diru-@gordairuen eguillea,diru-@gordairuen egilea
bereé eſcúpean,beree eskupean
aguindepean gendé diaren bat,agindepean jende diaren bat
gendatzaren bat quidatu,jendatzaren bat kidatu
gendatzearen aguintaria izan,jendatzearen agintaria izan
erreguearen gendatzea bere@eſcupean quiáatu zeuan,erregearen jendatzea bere@eskupean kiaatu zeuan
eraman ceuan,eraman zeuan
bere aguindepean zuzeudu zuen,bere agindepean zuzeudu zuen
erreguearen gende diaren@aguintari izandu zan,erregearen jende diaren@agintari izandu zan
iñorén eſcúpean,inoren eskupean
aguindepean,agindepean
mendeán quidatua,mendean kidatua
gendatzearen quidatzallea,jendatzearen kidatzailea
ederqui ertzatua,ederki ertzatua
ertz ederrez eguiña,ertz ederrez egina
acelerar,azelerar
acentuar,azentuar
alderaguia,alderagia
urreragarria,urreragarria
aldera letorquiona,aldera letorkiona
ceiñetara etorriditequean,zeinetara etorriditekean
ceiñegana el ditequean,zeinegana el ditekean
litequean,litekean
elgaitzaren eltzea,elgaitzaren eltzea
etortea,etortea
ſart-,sart-
araguitz biltzea,aragitz biltzea
ichecarria,itxekarria
beſteren jarraya,besteren jarraia
beſteri ichequia,besteri itxekia
dichecana,ditxekana
ichecarriró jarrairó,itxekarriro jarrairo
ichequiró,itxekiro
oarcabecoa,oarkabekoa
miac artua,miak artua
miñez dagoana,minez dagoana
oarcabean,oarkabean
equera,ekera
erretzearen,erretzearen
ibiltzearen,ibiltzearen
jartearenm eguiera,jartearenm egiera
erreera,erreera
eguindura,egindura
eguinde ederra ala fede eguinbide galanta,eginde ederra ala fede eginbide galanta
bay ſuertez ere,bai suertez ere
eguindura preſtuezagoric icuſi eztet,egindura prestuezagorik ikusi eztet
zucenic eztezu diru onetaraco,zuzenik eztezu diru onetarako
oneguiñac artu bear diraeſquerric aſcorequin,oneginak artu bear diraeskerrik askorekin
requin,rekin
eſaten da TefDeum eſquerric aſcotzat,esaten da TefDeum eskerrik askotzat
cerbait eſatean eſcuac gaizqui,zerbait esatean eskuak gaizki
edo ongui erabiltea,edo ongi erabiltea
gauza ederra da eſcuen erabiltean,gauza ederra da eskuen erabiltean
garagarrez iguitzea,garagarrez igitzea
ochatutzea,otxatutzea
garagarrez iguitua,garagarrez igitua
ochatua,otxatua
garagarrezco iguya,garagarrezko iguia
ochaera,otxaera
goroſti-maquilla,gorosti-makila
baſa-oliboa,basa-oliboa
irriñartetic,irrinartetik
edó cirritutic bearcatu,edo zirritutik bearkatu
beguiratu behatu,begiratu behatu
celatán egótea,zelatan egotea
celatac noribait ezartzea paratzea,zelatak noribait ezartzea paratzea
iſfintea,isfintea
appaintzea,appaintzea
celataraci,zelatarazi
celaterazo,zelaterazo
celateragnin,zelateragnin
Cecina,Cezina
arcaitu,arkaitu
aracaitu,arakaitu
aracaitua,arakaitua
ceceiñatua,zezeinatua
gatzez gogortua,gatzez gogortua
igartua,igartua
mivgogortua,miugogortua
ſamiina,samiina
burubaguea,burubagea
buruzaquea,buruzakea
oliuncia,oliuntzia
oliocharroa,oliotxarroa
olio-@ſaltzallea,olio-@saltzailea
olioquintza,oliokintza
olioguiñen ibilli,olioginen ibili
olioquintzan egon,oliokintzan egon
aceitnna,azeitnna
oligaya,oligaia
laſterreguin,lasterregin
laſterreguiña,lasterregina
Chit dat laſterra hitzeguitean,Chit dat lasterra hitzegitean
ibiltean,ibiltean
laſtéirrera,lasteirrera
laſtereguitea,lasteregitea
laſterregui,lasterregi
agudoegui,agudoegi
viiciroegui,biiziroegi
apreſurar,apresurar
zamarizaya,zamarizaia
irinlora,irinlora
cillarra garbitu,zilarra garbitu
naſtegucitic bereci,nasteguzitik berezi
bereiſtu,bereistu
zanahoria,zanahoria
cenſotua,zentsotua
ſotua,sotua
cenſoren bat devana,zentsoren bat debana
hitzera,hitzera
hitzeguiera,hitzegiera
vozaera,bozaera
tonos,tonos
tonus,tonus
dóminus,dominus
bene,bene
muſárum,musarum
Non dago hitzera hitz oretan guizn,Non dago hitzera hitz oretan gizn
Dago o azquenecoan,Dago o azkenekoan
hitzera zorrotza,hitzera zorrotza
hitzera piſua,hitzera pisua
hitzera goibea,hitzera goibea
dagocan bezala hitza eſan,dagokan bezala hitza esan
edo gaizqui,edo gaizki
eztagocan bezala,eztagokan bezala
eraonean,eraonean
era gaiſtoan,era gaistoan
edo era onez,edo era onez
eragaiſtoz hitz eguin,eragaistoz hitz egin
hitzerac letren gañean paratu,hitzerak letren gainean paratu
hitzeratu,hitzeratu
hitzeratua,hitzeratua
acenia,azenia
errotateguia,errotategia
igarateguia,igarategia
bolueta,bolueta
curruquitu,kurrukitu
guillamatu,gilamatu
junteratu,junteratu
molduratu,molduratu
cepillo,zepilo
guillamatzea,gilamatzea
&e,&e
acetar,azetar
berdin diranen artean batari ayer-ago beſteari bañúo izatea,berdin diranen artean batari aier-ago besteari bainuo izatea
perſonac iracurtea,pertsonak irakurtea
iracurritzea,irakurritzea
bereiſtea,bereistea
perſónen iracurtza,pertsonen irakurtza
perſoncen iracurtzallea,pertsontzen irakurtzailea
bereiſtaria,bereistaria
arquizuna,arkizuna
artugarria,artugarria
argarria,argarria
ar ditequeana,ar ditekeana
oniriztú,oniriztu
latsbeguia,latsbegia
latsbegui@batean cegoan izoquia,latsbegi@batean zegoan izokia
eche errencada,etxe errenkada
altzairutu,altzairutu
altzairutua,altzairutua
altzairutzallea,altzairutzailea
altzairo,altzairo
burcochoa,burkotxoa
aurdicochoa,aurdikotxoa
orrazchorroa,orraztxorroa
orrazteuslea,orrazteuslea
acerolá,azerola
lazquiró,lazkiro
urbil,urbil
du,du
urretorri,urretorri
edo joan,edo joan
urtu jaca,urtu jaka
alderagotu,alderagotu
alboragotu,alboragotu
urragotu,urragotu
urbilagotu,urbilagotu
aldereguitu,alderegitu
alboreguitu,alboregitu
urreguitu,urregitu
urbileguitu,urbilegitu
alderagogotua,alderagogotua
aldereguitua,alderegitua
errotic,errotik
ſuſtrayetic,sustraietik
ondotic,ondotik
errotic epaqui cion belarria,errotik epaki zion belarria
bortizquiro,bortizkiro
portizquiro,portizkiro
lazquiró chit,lazkiro txit
acierto,azierto
io,io
ſomaria,somaria
aſmagarria,asmagarria
ſomagarria,somagarria
ſomaquizuua,somakizuua
ezta hori aſmaquizuna,ezta hori asmakizuna
hori aſmatua dago,hori asmatua dago
ſomatua baitago,somatua baitago
acertau,azertau
acertar,azertar
acertadu zan andic igarotzea,azertadu zan andik igarotzea
gauzaric@onena izango da,gauzarik@onena izango da
aſmaró,asmaro
ſomaró,somaro
artú,artu
nai izán,nai izan
bertatic nai det,bertatik nai det
artzen det,artzen det
vr bedeicatuaren paciachoa,ur bedeikatuaren paziatxoa
cetreria,zetreria
halconero,halkonero
nequez aſnaſea,nekez asnasea
arnaſea artzea,arnasea artzea
aſnaſca egotea,asnaska egotea
chacur gaiſyoa necatuaz aſnaſca dago,txakur gaixoa nekatuaz asnaska dago
aſnaſe nequeza,asnase nekeza
ats nequeza,ats nekeza
ditzaquiatu,ditzakiatu
achaquiatu,atxakiatu
aitzaquiatzen diote,aitzakiatzen diote
aitzaquiac dirade oriec,aitzakiak dirade oriek
aitzacqui billa,aitzakki bila
achaqui,atxaki
dabil,dabil
lberaquin egon,lberakin egon
achaques al Yñernes por no ayunar,atxakes al Yinernes por no aiunar
oſtiralean aitzaqui,ostiralean aitzaki
ez barautzeagatic,ez barautzeagatik
eritaſunez,eritasunez
narrioz beteric dago,narrioz beterik dago
eritſuquiró,eritsukiro
erbalquiró,erbalkiro
narrioquiró gaiſyoquiro,narriokiro gaixokiro
eritſuiqai,eritsuiqai
erbala,erbala
narriotſua,narriotsua
achaquiduna,atxakiduna
mañaſoá,mainasoa
tipitu,tipitu
dchic compadre,dtxik konpadre
llevareis la galga,ilebareis la galga
rriago,rriago
ta eguiago,ta egiago
chiitzallea,txiitzailea
tipitzallea,tipitzailea
chit-chartu,txit-txartu
chit-charra,txit-txarra
achigarrar,atxigarrar
achicharrar,atxitxarrar
gueiegui erre,geiegi erre
gueiegui errea,geiegi errea
gueiegui erretzallra,geiegi erretzailra
achiotea,atxiotea
chocoratu,txokoratu
chocoan gorde diruac,txokoan gorde diruak
aurtu,aurtu
ſeindu,seindu
aurtara,aurtara
ſeintara biurtu,seintara biurtu
aurtuá,aurtua
ſeinduá,seindua
aurtará,aurtara
ſeintará biurtua,seintara biurtua
eſtanderazo,estanderazo
ronz,rontz
runz eronz,runtz erontz
erunz,eruntz
eſironz,esirontz
errironz,errirontz
baſterreronz,basterrerontz
ondarreronz,ondarrerontz
etaronz,etarontz
etarunz,etaruntz
eſietaronz,esietarontz
errietarunz,errietaruntz
baſterretaronz,basterretarontz
onderrateronz,onderraterontz
poſpueſto,pospuesto
onunz,onuntz
orronz,orrontz
orrunz,orruntz
noronz,norontz
alde gucietaronz,alde guzietarontz
beronz,berontz
ezquerreronz,ezkerrerontz
eſcuyeronz,eskuierontz
aurreronz,aurrerontz
atzeronz,atzerontz
aitzineronz,aitzinerontz
guibeleronz,gibelerontz
orronzago,orrontzago
goronzago,gorontzago
beronzago,berontzago
ezquerreronzago,ezkerrerontzago
eſcuyeronzago,eskuierontzago
beronzegui,berontzegi
goronzeg ui,gorontzeg ui
ezquerreronzegui,ezkerrerontzegi
eſcuyeronzegui,eskuierontzegi
ononza,onontza
onanzatu,onantzatu
onunza,onuntza
onunzatu,onuntzatu
nonza zaite,nontza zaite
aronza,arontza
aronzatu,arontzatu
aronza zaite,arontza zaite
orronza orronz atu,orrontza orrontz atu
orronza zaitezte,orrontza zaitezte
ononz-ago,onontz-ago
ononz-,onontz-
agotu,agotu
arronzagotu orronzagotu,arrontzagotu orrontzagotu
zaite,zaite
ononzagutu zaite,onontzagutu zaite
onoenzeguitu,onoentzegitu
aronzeguitu,arontzegitu
orronzeguitu,orrontzegitu
ononzatu,onontzatu
orronzatu,orrontzatu
ononzatu ezazu,onontzatu ezazu
eguizu,egizu
orronzctu nituen,orrontzktu nituen
ononzagotua,onontzagotua
ononzeguitua,onontzegitua
hazer eguin,hazer egin
eguin zaitce ononz,egin zaitze onontz
egauizu,egauizu
eguine@zazu ononz,egine@zazu onontz
mutur ſocá,mutur soka
egun gaiſtó,egun gaisto
doacabea,doakabea
zabilá,zabila
belar baten zuci guciz miña,belar baten zuzi guziz mina
zabildu cerbaitmindú,zabildu zerbaitmindu
ſaminduú,saminduu
zabildua,zabildua
ezpataren aoa choroiſtú,ezpataren aoa txoroistu
lauaindu,lauaindu
cicatzea,zikatzea
ciricatzea,zirikatzea
acirates,azirates
alpertaſuna,alpertasuna
nagula,nagula
alerra,alerra
arduracabea,ardurakabea
ajolacabetaſuna,ajolakabetasuna
arduracabetaſuna,ardurakabetasuna
ajolabaguea,ajolabagea
ardurabaguea animari dagozcan,ardurabagea animari dagozkan
gauzetan,gauzetan
gar-lachá,gar-latxa
gabillatu,gabilatu
gabillac,gabilak
gabicoac eguin,gabikoak egin
gabillatua,gabilatua
gabillá,gabila
eſtribuaren ialac,estribuaren ialak
Arcipreſte,Artzipreste
lurren,lurren
ſoroen,soroen
landen mugac,landen mugak
cidra azucretua,zidra azukretua
acitroyá,azitroia
hocenguia,hozengia
pozez,pozez
atſeguiñez ojucatu,atseginez ojukatu
deadarcatu,deadarkatu
deadarca egon,deadarka egon
pozez ojucatua,pozez ojukatua
deadarcatua,deadarkatua
ojucaria,ojukaria
dunduraria,dunduraria
durundaria,durundaria
arguigotú,argigotu
claruágotu,klaruagotu
clarutua,klarutua
arguieguitu,argiegitu
clarueguitu,klaruegitu
arguieguitua,argiegitua
clarutú,klarutu
ollo loca,oilo loka
deſalai eguiña,desalai egina
alaibaguetua,alaibagetua
alaigabetua,alaigabetua
oſticoz jó,ostikoz jo
ohondicoz eraſó,ohondikoz eraso
oondicatua,oondikatua
oſticoz,ostikoz
ohondicoz joa,ohondikoz joa
ohondicoz joléa,ohondikoz jolea
oſticatzea,ostikatzea
oſticadura,ostikadura
ohondicadura,ohondikadura
garrondoan,garrondoan
edo lepachocoan jotzeaz hil,edo lepatxokoan jotzeaz hil
garrondoan jotzeaz hilá,garrondoan jotzeaz hila
matſayenac landatú,matsaienak landatu
landaretú cerbait macurtuaz,landaretu zerbait makurtuaz
macurturic landatuac,makurturik landatuak
macurtuaz laudaretuac,makurtuaz laudaretuak
beſaganean jarri,besaganean jarri
ucondoaz,ukondoaz
ucalondoaz burua eutſi,ukalondoaz burua eutsi
ucondoztu,ukondoztu
acudir,akudir
chit ondo artu zuen,txit ondo artu zuen
artuá,artua
artzallea,artzailea
eſcapatoria,eskapatoria
igueſteguitu,igestegitu
norabait joatea,norabait joatea
urbiltzea,urbiltzea
eleizara bildu,eleizara bildu
joan zan,joan zan
igues eguin zuen,iges egin zuen
art ea,art ea
igues lecua,iges lekua
igues toquia,iges tokia
lapurtoquia,lapurtokia
acocotar,akokotar
cuita,kuita
colchar,koltxar
ri bat,ri bat
apaiz laguna,apaiz laguna
apaiz laguntzallea,apaiz laguntzailea
uncir,untzir
encomendar,enkomendar
zacondú,zakondu
zocondú,zokondu
zaconá,zakona
macurrár,makurrar
zacónera,zakonera
zocónera,zokonera
macrrera,makrrera
zacóntzea,zakontzea
zocntzea,zokntzea
c,k
Oratzen du chacur onec,Oratzen du txakur onek
agaaz eraſo cion,agaaz eraso zion
biac elcar eraſo cioten,biak elkar eraso zioten
eraſo lotzera eguin,eraso lotzera egin
cecencoac jotzer eguiten du,zezenkoak jotzer egiten du
ceraſota,zerasota
acopilatzallea,akopilatzailea
eraſotzea,erasotzea
eraſo era,eraso era
acopilatzea,akopilatzea
oradura,oradura
uzenquizuna,uzenkizuna
onduna,onduna
onez,onez
ondaſunez betea,ondasunez betea
dirutia,dirutia
comundatú,komundatu
alcarganá etorri,alkargana etorri
ajuſtarſe,ajustartse
beſteren erará jarri,besteren erara jarri
beſteren,besteren
berceren gogará ibilli,bertzeren gogara ibili
erari jarrai,erari jarrai
eguraldiaz joan,eguraldiaz joan
eguraldia datorren bezala artu,eguraldia datorren bezala artu
ta eraman,ta eraman
noronz eguzqui,norontz eguzki
aronz buruſi,arontz burusi
acomodagarria,akomodagarria
zuceubidearen gai dana,zuzeubidearen gai dana
erara jártea,erara jartea
comundanza,komundantza
compondura,konpondura
zucendurá,zuzendura
onguidurá,ongidura
orbaiti dagocana,orbaiti dagokana
ondó datorquiona,ondo datorkiona
cion bere echeraño,zion bere etxeraino
lagun eguin cion,lagun egin zion
lagun-eguiiña,lagun-egiina
preſtuezaquin ibilli,prestuezakin ibili
gaiſtaguiñacquin@bildu,gaistaginakkin@bildu
gaiſtoacquin lagundu,gaistoakkin lagundu
laguneguillea,lagunegilea
lacuntza,lakuntza
onecoa,onekoa
edo gaiſtocoa,edo gaistokoa
edo gaizqui oitu,edo gaizki oitu
itura onac,itura onak
edo gaiſtoac iracaſi,edo gaistoak irakasi
edo gaizqui oitua,edo gaizki oitua
etorqui onecoa izatea,etorki onekoa izatea
etorqui gaiſtocoa izatea,etorki gaistokoa izatea
aſſerreé egotea,aserree egotea
ſumindua egotea,sumindua egotea
faltabaguea,faltabagea
edo faltaduna,edo faltaduna
congojar,kongojar
confortado,konfortado
belar pozoiduna,belar pozoiduna
eſindú,esindu
conſejatú,kontsejatu
conſeju eman,kontseju eman
Cer conſejaten didazu,Cer kontsejaten didazu
Cer eſontzen didazu,Cer esontzen didazu
Cer conſeju ematen didazu,Cer kontseju ematen didazu
eſondu,esondu
conſejatu izatea,kontsejatu izatea
conſeju artzea,kontseju artzea
conſejutzallea,kontsejutzailea
conſejuemallea,kontsejuemailea
conſolar,kontsolar
inficionar,infizionar
contar,kontar
acertadú,azertadu
jaz,jaz
acaecer,akaezer
acaecimiento,akaezimiento
y cová,i koba
y copete,i kopete
garraitetua,garraitetua
biribilca galyurtua,biribilka galddurtua
taláea cembatean larrera ſartuco dan comundatzea,talaea zenbatean larrera sartuko dan komundatzea
ajuſtatzea,ajustatzea
ol bat beſteari eranſi,ol bat besteari erantsi
erachi berdin,eratxi berdin
batoſgatu,batosgatu
templatu,tenplatu
era onean paratu,era onean paratu
iñi,ini
acordar,akordar
comutaua,komutaua
oroit nazazu,oroit nazazu
comuta eguidaz,komuta egidaz
acorda zadazu,akorda zadazu
acorderazo,akorderazo
oroiterazo,oroiterazo
comutaerazo,komutaerazo
acordaraci,akordarazi
acordatzallea,akordatzailea
comutatæxallea,komutataexailea
acordaria,akordaria
oroitaria,oroitaria
comutaria,komutaria
comutatu izatea,komutatu izatea
oroitzenaiz,oroitzenaiz
oroitzen cerá,oroitzen zera
oroitzen da,oroitzen da
gogoan iduqui,gogoan iduki
gogoan,gogoan
gogoango,gogoango
gogoango zaitut,gogoango zaitut
gogoango nauc,gogoango nauk
nauzu,nauzu
gogoango didac,gogoango didak
didazu,didazu
gogoango nau,gogoango nau
goango dit,goango dit
oroiterazoa,oroiterazoa
acorderazoa,akorderazoa
comutaracita,komutarazita
comuterazoa,komuterazoa
eztago bere cordean,eztago bere kordean
cordeá galdua dago,kordea galdua dago
ondo templatua,ondo tenplatua
erara dagoena,erara dagoena
baſtigatua,bastigatua
era batean daudenac,era batean daudenak
batoſgoan daudenac,batosgoan daudenak
dagozanac,dagozanak
aderreztatu,aderreztatu
adarraz jo,adarraz jo
adarráz joá,adarraz joa
jaroerazo,jaroerazo
ici,izi
baſterrerazo,basterrerazo
baſterrerazoa,basterrerazoa
uruberatzea,uruberatzea
eſpilleratzea,espileratzea
jaroerazotzea,jaroerazotzea
ſocorro,sokorro
ſocorrer,sokorrer
ondo bildu,ondo bildu
ta eſtali,ta estali
ondo bildua,ondo bildua
ta eſtalia,ta estalia
picorica,pikorika
cucurizca,kukurizka
boticúca jartea,botikuka jartea
laburragotu,laburragotu
laburreguitu,laburregitu
epaquitzallea,epakitzailea
cortarſe,kortartse
macur izatea,makur izatea
erſiagotu,ertsiagotu
larrieguitu,larriegitu
eſtueguitu,estuegitu
ertſi-,ertsi-
ertſitua,ertsitua
jarreiquitua,jarreikitua
erslea,ertslea
jarreiquitzallea,jarreikitzailea
eratzotu,eratzotu
eratzo,eratzo
etzinerazo,etzinerazo
etzineraci,etzinerazi
echunerazo,etxunerazo
echunaraci,etxunarazi
etzina,etzina
etziña,etzina
echuna,etxuna
oeratua,oeratua
etzan oi da,etzan oi da
oa-bazterrean,oa-bazterrean
Ni natza,Ni natza
hi atza,hi atza
zu zautza,zu zautza
hura datza,hura datza
gu gautza,gu gautza
zuec záutzate,zuek zautzate
ayec dautza,aiek dautza
datzaz,datzaz
nentzán,nentzan
hi entzan,hi entzan
ceuntzan,zeuntzan
hura cetzan,hura zetzan
gu gueuntzan,gu geuntzan
zuec ceuntzaten,zuek zeuntzaten
ayec ceutzan cetzaten,aiek zeutzan zetzaten
tzá,tza
zautzá,zautza
betzá,betza
gautzán,gautzan
dio,dio
ni natzalá,ni natzala
zautzalá,zautzala
datzalá,datzala
gautzalá,gautzala
zautzatelá,zautzatela
dautzalá,dautzala
Cion,Cion
ni nentzalá,ni nentzala
ceúntzalá,zeuntzala
cetzalá,zetzala
gueuntzalá,geuntzala
ceuntzatelá,zeuntzatela
cetzatelá,zetzatela
ni banentza,ni banentza
baceuntza,bazeuntza
baletzá,baletza
bagueuntza,bageuntza
baceuntzate,bazeuntzate
baletzaz,baletzaz
beſterengana alderatzea,besterengana alderatzea
beſteren aldera jartea,besteren aldera jartea
tumbratzea,tunbratzea
cuſtumatzea,kustumatzea
oituagotua,oituagotua
oitueguitua,oituegitua
guraſoac ondo beren humeac oitu bear dituzte,gurasoak ondo beren humeak oitu bear dituzte
ongui aci bear dituzte,ongi azi bear dituzte
oitu nola,oitu nola
ohi bezala,ohi bezala
oituagotu,oituagotu
aciagotu,aziagotu
oitueguitu,oituegitu
acieguitu,aziegitu
balio duen artan nai izatea,balio duen artan nai izatea
otſeguin,otsegin
dcitua,dzitua
otſeguiera,otsegiera
acobardar,akobardar
portitz,portitz
garratza da,garratza da
aundieguitu,aundiegitu
gueieguitu,geiegitu
gueieguitua,geiegitua
anditu,anditu
andigoá,andigoa
aundigoá,aundigoa
menandetu,menandetu
omendatu,omendatu
omendaſtua,omendastua
guciz omendatua dago bere errian,guziz omendatua dago bere errian
chit ieen andicoa,txit ieen andikoa
icendactzea,izendaktzea
omendatzea,omendatzea
omen onecoa izatea,omen onekoa izatea
menandetzea,menandetzea
artzecoduna,artzekoduna
artzecoduena hartzeduna,artzekoduena hartzeduna
galbaritu,galbaritu
galbaetu,galbaetu
bahatzatu,bahatzatu
galbariaz,galbariaz
galbaeaz,galbaeaz
bahaeaz,bahaeaz
artzeaz garbitu,artzeaz garbitu
galbaritua,galbaritua
liartzac,liartzak
zahurtu galbaea bezala,zahurtu galbaea bezala
galbayaren guiſa zulatua,galbaiaren gisa zulatua
zahurtua,zahurtua
obendatu,obendatu
hoguendatu,hogendatu
gaizquizat,gaizkizat
gaizqui-eguintzat eman,gaizki-egintzat eman
deungarotzat,deungarotzat
deunguro eguintzat artu,deunguro egintzat artu
gaizquitzatu,gaizkitzatu
deungarozadu,deungarozadu
obendatua,obendatua
hoguendatua,hogendatua
gaizquitzatua,gaizkitzatua
deungarotzadúa,deungarotzadua
gaizquitzat,gaizkitzat
deungarotzat emana,deungarotzat emana
artua,artua
obendatzea,obendatzea
hoguendatzea,hogendatzea
gaizquitzatzea,gaizkitzatzea
deungarotza-,deungarotza-
tzea gaizquitat,tzea gaizkitat
deungarotzat ematea,deungarotzat ematea
oben,oben
hoguendatzalea,hogendatzalea
gaizquitzallea,gaizkitzailea
deungarotzallea,deungarotzailea
gacigarraztu,gazigarraztu
gacigarrazlea,gazigarrazlea
gacigarra laztaſuna,gazigarra laztasuna
garraztaſuia,garraztasuia
hitzegúin cion lazqui,hitzegin zion lazki
ſucatilluztu,sukatiluztu
ſu catilluztua,su katiluztua
ſucatilluz garbitua,sukatiluz garbitua
erreaá,erreaa
chahutua,txahutua
aſicenquia,asizenkia
galyurra,galddurra
laſterrera,lasterrera
indartſa,indartsa
egiña,ejina
vertutearen eguintza bat,bertutearen egintza bat
