etsi,etſi
etsi,etſia
etsimendua,etſimendua
erakaitz,eracaitzá
deslotu,deslotu
itsu,itſuá
desanparatu,deſamparatu
deskorapilatu,deſcorapillatu
desagertu,deſaguertu
kukuldu,cuculdú
itsustasun,itſuſtaſuna
desarmatu,deſarmatu
deserrotu,deſerrotu
zorigaitz,zorigaitza
lasai,laſaya
zorakeria,zoraqueria
askaldu,aſcaldu
askari,aſcaria
bizarbage,bizarbaguea
leundu,leundú
jausbetitu,jausbetitu
jausbetitu,jausbetitua
deskantsatu,deſcanſatu
deskantsatu,deſcanſatua
deskantsu,deſcanſua
desneke,deſnequea
pausu,pauſua
akastu,acaſtua
mutildu,mutildu
lotsabagekeria,lotſabaguequeria
lotsabagetu,lotſabaguetu
deskarga,deſcargá
deskargatu,deſcargatu
deskargatu,deſcargatua
deskarga,deſcarga
ortzi,orciá
errebelatu,errebelatua
ondoko,ondocoa
desestali,deſeſtali
desestali,deſeſtalia
lotsabage,lotſabague
egosi,egoſi
garrondo,garrondo
buztan,buztana
ubeldu,ubeldua
desegoki,deſegoquia
erabage,erabaguea
erabagetu,erabaguetua
eskergero,eſquerguero
sabel,ſabel
fidakaiztu,fidacaiztu
fidakaiztu,fidacaiztua
gabetu,gabetua
man,mañac
eskergero,eſquergueró
agerian,aguerian
agertzaile,aguertzallea
estalgetu,eſtalguetu
zerupe,cerupea
zordun,zordun
oraingo,oraingo
izain,izain
deskuidatu,deſcuidatu
deslaitu,deslaitu
ardurabagetu,ardurabaguetu
deslai,deſlai
deslai,deslai
deslaitu,deslaitua
deslai,deslaya
antsikabe,anſicabea
oraindanik,oraindanic
ordutik,ordutic
mundu,mundua
dam,damac
gaiso,gaiſo
guri,guri
laidoztatu,laidoztatu
opari,oparia
opatu,opatu
deseatu,deſeatu
opatu,opatua
deseatu,deſeatua
idortu,idortu
legortu,legortu
gaitzbide,gaitzbidea
trebukatu,trebucatu
trebukatu,trebucatua
erditzen,erditzen
paper,paperac
desenganatu,deſengañatu
desenganatu,deſenganatu
gartz,gartzac
arrazoi,arrazoi
opa,opá
deseo,deſeoa
desira,deſira
idor,idorra
etsian,etſian
etsimendu,etſimenduac
desgisatu,deſguiſatu
desloratu,desloratu
indargetu,indarguetu
hildu,hildu
gogabetu,gogabetu
ontzi,ontziac
desgrazia,deſgracia
burl,burlac
irteera,irteera
bakar,bacarra
altsi,altſiac
lits,litſac
orri,orria
desoneskeria,deſoneſqueria
andrezale,andrezalea
desordu,deſordua
desoren,deſorena
mortu,mortuá
eremu,eremuá
basatar,baſatarra
eremutar,eremutarra
margotu,margotu
berdinez,berdiñeza
aldatsu,aldatſua
desberdindu,desberdindu
aldaro,aldaroa
doan,doan
aztal,aztalac
lat,latac
maskaldu,maſcaldu
desleial,desleyala
desleialtasun,desleyaltaſuna
irrista,irriſta
labaintegi,labainteguia
limuritu,limuritu
linburtu,limburtu
lerratu,lerratu
irristatu,irriſtatu
lilura,lillura
kandu,candua
kandutu,candutua
traskil,traſquilla
desmaiatu,deſmayatu
maskal,maſcala
maskal,maſcalá
baldan,baldaná
neurkaitz,neurcaitza
gutxitu,guchitu
gezurtatu,guezurtatu
guzur,guzur
marruskatu,marruſcatu
neurge,neurguea
papurtu,papurtu
moztu,moztu
aginik,aguinic
epaiketa,epaiqueta
geldika,gueldica
erorarazi,eroraraci
ilaun,illaunac
erbestetu,erbeſtetu
atzerritu,atzerritu
erantzi,eranci
erauntzi,eraunci
biluzi,biluci
biluz,biluza
erantzi,erancia
biluzgorri,biluzgorri
desobeditu,deſobeditu
desobedientzia,deſobediencia
kimatu,quimatu
larrutzaile,larrutzallea
larrutu,larrutua
belarri,belarri
arrau,arrauac
denbora,dembora
babil,babilla
igorri,igorri
saldu,ſaldu
bitezar,bitezarra
salmenta,ſalmenta
zaldi,zaldiac
barreiatu,barreyatu
irristaka,irriſtaca
on,oñac
minberatu,minberatu
alatu,alatu
zatikatu,zaticatu
despedida,deſpedida
despeditu,deſpeditu
despeditu,deſpeditua
alaitasun,alaitaſuna
labar,lavar
irioile,irioilea
pilatu,pillatu
tiragale,tiragaleac
lor,lor
esnatzaile,eſnatzallea
ernatzaile,ernatzallea
ernatu,ernatu
irazarri,irazarri
desplazer,deſplacer
ernatu,ernatua
esnai,eſnaya
ametsetan,ametſetan
gin,guin
zorri,zorriac
lum,lumac
soildu,ſoildu
esposatu,eſpoſatu
esposatu,eſpoſatua
lokabe,locabea
urruindu,urruindu
mezprezatu,mezprezatu
urrun,urruña
jalki,jalqui
desprezio,deſprecio
txorakeria,choraqueria
gero,gueró
geroko,guerocoa
adimentu,adimentu
kitatu,quitatu
galmen,galmenac
matrailezur,matrallezurra
irrazional,irracional
gezatu,guezatu
gazi,gacia
odolustu,odoluſtu
odolgabetu,odolgabetu
teil,tellac
itoiti,itoitia
deserritu,deſerritu
desertu,deſertu
deserritu,deſerritua
desertu,deſertua
atzerritu,atzerritua
deseo,deſeó
deserri,deſerria
erbeste,erbeſtea
atzerri,atzerria
probidentzia,providencia
ibiki,ibiquiac
apurtu,apurtu
itsumutil,itſumutila
galtzapen,galtzapena
azkazal,azcazalac
ganbara,gambará
zorabiatu,zorabiatu
zorabi,zorabiac
zorabia,zorabia
eldarnio,eldarnioa
printz,prinzac
mutiri,mutiria
lotsageria,lotſagueria
lotsabagetasun,lotſabaguetaſuna
alderagin,alderaguin
okertu,oquertu
baratze,baratzea
gelditu,guelditua
ausarki,auſarqui
gaitzesgarri,gaitzeſgarria
zordun,zorduna
debozio,devocioa
deboto,devotoa
enaseria,enaſeria
akabaila,acaballa
detxematu,dechematu
astelegun,aſteleguna
astegun,aſteguna
biaramon,biaramona
eguraldi,eguraldi
aspaldi,aſpaldi
gaurko,gaurco
lukaink,lucaincac
deabru,deabrua
erakusle,eracusle
deabrukeria,deabruqueria
deabrudun,deabruduna
apaizurren,apaizurrena
diakono,diaconoa
diametro,diametro
dialektika,dialectica
dialektiko,dialecticoa
hizketatu,hizquetatu
arturgi,arturguia
arturgi,arturgui
egunoro,egunoró
jaspe,jaſpe
hiztegi,hizteguia
ditxa,dicha
esames,eſameſac
erran,errana
ditxoso,dichoſoa
lotazil,lotacilla
disziplina,diſciplina
uste,uſtea
esamesa,eſameſa
irrikatu,irricatu
eskui,eſcuyá
eskuma,eſcumá
eskun,eſcuñá
trebero,trebero
eskui,eſcui
dieta,dieta
urribiza,urribiza
bateko,bateco
erdiko,erdicoá
detxema,dechema
banaita,banaitá
ba,va
bana,baná
trebesia,trebeſia
trebesi,trebeſiac
defuntu,defuntua
txegosi,chegoſi
txegosi,chegoſia
berretu,berretu
onetsi,onetſiá
eskuko,eſcucoa
laguntzaile,laguntzalle
gerokotz,guerocotz
berankor,berancor
ekauta,ecauta
ekautu,ecautu
ekautu,ecautua
zuzendari,zucendaria
artezari,artezaria
arteztu,arteztu
desegile,deſeguillea
jai,jaiá
tiple,tiple
azote,azote
ikasle,icaslea
jarraile,jarraileac
ikasle,icasleac
zuhurtzia,zuhurtzia
adina,adiná
diferentzia,diferencia
zogiro,zoguiro
zogi,zoguia
solas,ſolaſá
disenteria,dyſenteria
moldegabe,moldegabea
zuriketa,zuriqueta
deskustu,deſcuſtua
erkindu,erquindu
mendratu,mendratu
erkindu,erquindua
desparatu,deſparatu
jolas,jolaſá
barreiatu,barreyatua
manera,manera
eskatima,eſcatima
eskatimatu,eſcatimatu
iharduki,iharduqui
epakera,epaquera
desenkusa,deſencuſa
desenkusatu,deſencuſatu
desenkusatu,deſencuſatua
bidasti,bidaſtia
berezkiro,berezquiró
berezkatu,berezcatua
mugape,mugapea
ardit,ardit
ardit,arditá
aspaldi,aſpaldia
banaita,banaita
jostatu,joſtatu
dostatu,doſtatu
egurastu,eguraſtu
berezitu,berecitua
zaldar,zaldarra
erlakaizten,erlacaiztena
jainkotasun,jaincotaſuna
jainkozko,jaincozcoa
heredero,heredero
berezigarri,berecigarria
uzkur,uzcurá
tolestu,toleſtu
tolestatu,toleſtatu
ple,ple
gatu,gatu
toleskor,toleſcorra
areago,areago
birretan,birretán
besteko,beſteco
doble,doble
dobloi,dobloi
tripaki,tripaqui
gizen,guicenac
amabizko,amabizcoa
errazkiro,errazquiro
irakastun,iracaſtuna
sententzia,ſentencia
ikasarazi,icaſaraci
ikaserazo,icaſerazo
erein,erein
dolamen,dolamena
eritasun,eritaſuna
erialdi,erialdia
min,miñ
erruki,erruqui
urrikari,urricari
atzipe,atzipea
somin,ſomiña
dolore,dolorea
somin,ſomiñac
minbera,mimbera
estiratu,eſtiratua
mingarri,mingarria
urrikalkizun,urricalquizuna
zebatu,cebatu
sehi,ſehia
menpetu,mempetu
domeka,domecá
don,don
done,doné
hari,haria
dontzeila,doncella
polito,polito
dontsu,dontſuá
dontsu,dontſua
don,dona
urreztatzaile,urreztatzallea
mende,mendeac
logale,logaleac
logur,logurac
loti,lotia
lozorro,lozorroa
loakartu,loacartu
logale,logalea
logura,logura
logaletu,logaletu
loguratu,loguratu
lotegi,loteguia
espalda,eſpalda
biga,biga
bina,biña
biri,biri
dote,dotea
parte,partea
adarme,adarme
dragon,dragonac
droga,droga
duda,duda
dukat,ducata
duda,dudá
enura,enurá
dudagarri,dudagarria
dudatu,dudatu
dudatsu,dudatſua
disidari,diſidaria
dolu,dolua
progu,progua
progu,proguac
eztira,eztira
duende,duendea
mantso,manſo
don,doña
kutsatu,cutſatua
jabetu,jabetu
elea,elea
dultze,dulceac
gozo,gozoac
eztiro,eztiró
elizai,elizaya
bolingozo,bolingozoa
gozotasun,gozotaſuna
eztitasun,eztitaſuna
eztitu,eztitu
ezti,ezti
muno,munoac
iraute,irautea
iraupen,iraupena
iraunkor,irauncorra
gogor,gogor
botatzaile,botatzallea
egozle,egozlea
usainka,uſainca
etxatu,echatuac
bereter,bereterra
arge,arguea
ide,ideac
kide,quideac
andeza,andeza
ekidatu,equidatu
egiaz,eguiaz
egiazko,eguiazcoa
egikunde,eguicundea
ekantza,ecanza
beldur,beldur
irakurgarri,iracurgarria
anbar,ambar
hiztun,hiztun
damugarri,damugarria
katalogo,catalogo
legen,leguen
beltz,beltzá
ele,ele
goi,goyá
bokantza,bocanza
jatorri,jatorria
beregaindu,beregaindu
baira,baira
bairatu,bairatu
bairatu,bairatua
lotur,loturac
bilgo,bilgoac
bats,batſá
zingira,cinguira
enpatxatu,empachatu
debekatu,debecatu
trabatu,trabatu
eragotzi,eragotzia
eragozketa,eragozqueta
debeku,debecua
ekai,ecaya
enbarkatu,embarcatu
enbarkatu,embarcatua
enparatu,emparatua
enpatxu,empachua
loditu,loditu
gizendu,guicendu
bialkin,bialquiña
gezurti,guezurtia
enganatu,engañatu
baira,bairá
gezur,guezurra
gogaldu,gogaldu
zitaldu,citaldu
enbidia,envidia
bultzada,bultzada
argigarri,arguigarria
berritu,berritu
sarrera,ſarrera
ilaundu,illaundu
puztu,puztu
bridatu,bridatu
ontzi,onci
aberetu,aberetu
abretu,abretu
abretu,abretua
imitu,imitua
nabartu,navartua
nabar,navar
emienda,emienda
partida,partida
imina,imiña
garaitia,garaitia
gain,gaina
garai,garaya
zurtz,zurtza
zureztatu,zureztatu
argaldu,argaldu
katranbilatu,catrambillatu
senartu,ſenartu
lizundu,lizundu
mututu,mututu
mutuarazi,mutuaraci
enbarazo,embarazo
lotsati,lotſatia
aspertu,aſpertu
igita,iguita
lokartu,locartu
ugartu,ugartu
ugartu,ugartua
papereztu,papereztu
bardindu,bardindu
bultzatu,bultzatu
aidetu,aidetu
aidetu,aidetua
kaltegarri,caltegarria
larruztatu,larruztatu
bultzada,bulzada
bultzaka,bulzaca
alaikiro,alaiquiró
arteko,artecoac
bitarteko,bitartecoac
gaizkiagotu,gaizquiagotu
nagitu,naguitu
amorratu,amorratua
garatu,garatu
enplasto,emplaſtoa
zitar,citar
jardurazi,jarduraci
jarduera,jarduera
baso,vaſo
usteldu,uſteldua
arraultz,arraultzac
pozoitu,pozoitua
mataz,matazac
bulkatu,bulcatu
bultzaka,bultzaca
euskarri,euſcarria
goien,goyena
ihakin,ihaquina
balde,balde
neu,neu
geu,gueu
bazter,bazter
errietan,errietan
hirutan,hirutan
aurrerakoan,aurreracoan
goteun,goteuna
ureztatu,ureztatu
besterendu,beſterendu
bertzerendu,bercerendu
besterendu,beſterendua
bertzerendu,bercerendua
kaldear,caldear
maitakiro,maitaquiro
amurustu,amuruſtu
amurustu,amuruſtua
irazeki,iracequi
sutu,ſutu
zutik,zutic
zutinik,zutinic
kateatu,cateatu
kateatu,cateatua
zorabiatu,zorabiatua
kareztatu,careztatu
kareztatu,careztatua
enkailatu,encallatu
enkailatu,encallatua
bideratu,bideratu
bideratu,bideratua
kandutu,candutu
luluratu,luluratu
erkitu,erquitu
argaldu,argaldua
keret,queretac
beltzuritu,beltzuritu
burutazino,burutaciñoa
jaso,jaſoá
aurkeztu,aurqueztua
mozorrotu,mozorrotua
garestitu,gareſtitua
enkargatu,encargatu
artatu,artatu
enkargatu,encargatua
enkargu,encargua
odoldu,odolduac
odoleztatu,odoleztatuac
la,lá
zumitz,zumitza
irabiatu,irabiatu
irabiatu,irabiatua
sustraitu,ſuſtraitu
oi,oyac
oilo,olloa
lokatu,locatu
gomendatu,gomendatu
enkomendatu,encomendatu
goraintzi,gorainciac
idoro,idoro
kausitu,cauſitu
kontratu,contratu
kizkurtu,quizcurtua
gandortu,gandortu
gandortu,gandortua
adastu,adaſtua
gordindu,gordindu
upeleratu,upeleratu
upeleratu,upeleratua
bider,bidera
erpindu,erpindu
erpindu,erpindua
single,ſinglea
adi,adiac
erost,eroſtac
adiakatu,adiacatu
demoniatu,demoniatu
deabrutu,deabrutu
gaizkindu,gaizquindu
demoniatu,demoniatua
deabrutu,deabrutua
gaizkindu,gaizquindua
gaizkin,gaizquiñac
erne,erne
arteztari,arteztaria
anil,añil
jainkotu,jaincotu
induljentzia,indulgencia
beltxaran,belcharana
bederatzi,bederatzi
likabra,licabra
ipuru,ipurua
badia,badia
etsaigoa,etſaigoa
etsaitasun,etſaitaſuna
areriotasun,areriotaſuna
etsaitu,etſaitu
areriotu,areriotu
altzo,altzoac
altzo,alzoac
gaitzaldi,gaitzaldia
gaisotasun,gaiſotaſuna
eritegi,eriteguia
gaisotegi,gaiſoteguia
erizain,erizaina
gaiso,gaiſoa
gaizkitu,gaizquitua
ahuldu,ahuldu
loreztatu,loreztatu
frente,frente
otzitu,otzitu
otzitu,otzitua
galantu,galantu
galantu,galantua
ekandu,ecandu
erakarle,eracarlea
atzipetzaile,atzipetzallea
enganatu,enganatu
atzipetu,atzipetu
zilibokatu,cilibocatu
enganio,enganioa
ziliboka,ciliboca
bairatsu,bairatſua
kakoatu,cacoatu
gartza,gartzá
mentu,mentu
seta,ſetá
iretsi,iretſia
zalerazo,zalerazo
gizendu,guicendua
oilartu,ollartua
gaur,gaur
tristeza,triſteza
gosetu,goſetu
irineztatu,iriñeztatu
irineztatu,iriñeztatua
arian,arian
laberatu,laberatu
laberatu,laberatua
abian,abian
sorgin,ſorguina
bilgo,bilgo
txoratu,choratu
itsasgarri,itſaſgarria
biskatu,biſcatu
erotu,erotu
zoratu,zoratua
baltzitu,balcitu
suminkor,ſumincorra
bekaizti,becaiztia
gartingatu,gartingatu
sareztatu,ſareztatu
jostari,joſtaria
nahatsale,nahatſalea
katranbila,catrambilla
naspiltsu,naſpilſua
aberastu,aberaſtu
marrantatu,marrantatu
erlastu,erlaſtu
erlastu,erlaſtua
marranga,marrangá
marranta,marrantá
erlasdura,erlaſdurá
arrosatu,arroſatu
gorritu,gorritu
goritu,goritua
entsalada,enſalada
txalm,chalmac
surmur,ſurmurra
txartes,chartes
zabalgarri,zabalgarriac
zabaltzaile,zabaltzallea
odoldu,odoldu
saiatu,ſayatua
baiduria,baiduria
goitiarazi,goitiaraci
sonar,ſoñar
zopatu,zopatu
urdetu,urdetu
otailugile,otalluguillea
otailu,otallu
otailutu,otallutua
elbarritu,elbarritua
teila,tella
antena,antena
adiurre,adiurrea
aditzaile,aditzalle
hizket,hizquetac
aditu,aditua
ikasi,icaſia
aditz,aditza
zentzu,centzua
samurtu,ſamurtu
kabala,cabalá
sendo,ſendoa
sepultura,ſepultura
ehortzi,ehortzi
ehortzi,ehortzia
epeldu,epeldu
epeldu,epeldua
estiba,eſtiba
zuntoi,zuntoya
arrabiatu,arrabiatu
tintatu,tintatu
baltzitu,baltzitu
soberbia,ſoberbia
jasotzaile,jaſotzallea
orduko,orduco
ordurako,orduraco
bordoi,bordoyac
arka,arcaa
barrenkoi,barrencoya
errai,errayac
errai,halſarrac
zatartu,zatartu
bitartean,bitartean
bizkitartean,bizquitartean
debekatu,debecatua
entregatu,entregatu
artetu,artetu
artetu,artetua
sarkor,ſarcorra
bakandu,bacandu
atsegin,atſeguin
sabeleko,ſabeleco
ondoko,ondoco
arretu,arretu
arretu,arretua
latera,latera
gizondu,guizondu
pozoitu,pozoitu
pozoindu,pozoindu
bel,velac
oste,oſtea
irion,irion
ondamu,ondamua
alargundu,alargundu
alargundu,alargundua
xalo,xaloa
gobada,gobada
txertatu,chertatu
eztitu,eztitua
txerto,chertoa
antzu,antzu
antzutu,anzutu
antzutu,antzutu
gantz,gantzá
aserrarazi,aſſerraraci
aserrerazo,aſſerrerazoa
putzontzi,putzontzia
heroiko,heroico
titulo,titulo
koral,coral
bertso,verſo
berdingarri,berdingarria
inguru,inguru
begitazino,beguitacinoa
begitandu,beguitandua
sail,ſailla
sail,ſaillac
altxatzaile,alchatzallea
goiti,goitia
triku,tricua
kirikio,quiriquioa
sagarroi,ſagarroya
morkotz,morcotza
karlo,carloa
eremu,eremua
mortuar,mortuarra
bakartar,bacartarra
erogarri,erogarria
ezinegon,eciñegona
itzal,itzalá
liraintasun,liraintaſuna
lirain,liraiña
alguazil,alguacil
eskabetxatu,eſcabechatu
eskabetxatu,eſcabechatua
zurubi,zurubia
eskala,eſcalá
eskalera,eſcalera
eskala,eſcala
esku,eſcu
baia,bayá
eskalada,eſcaladá
eskalada,eſcalada
tolet,toletá
eskailera,eſcallera
ezkata,ezcatá
ezkatatu,ezcatatu
ezkatatu,ezcatatua
motx,mocha
ezkatatsu,ezcatatſua
ezkatadun,ezcataduna
atertu,atertu
aterrune,aterrunea
aterraldi,aterraldia
galtxuri,galchuria
enpatxu,empachu
mausa,mauſa
eskapada,eſcapada
eskapatu,eſcapatu
itzuri,itzuria
itzurpide,itzurpidea
eskupe,eſcupe
eskapulario,eſcapularioa
kasa,caſa
kakalardo,cacalardoa
aserratu,aſſerratu
ekai,ecai
ekatx,ecachá
intziar,inciarrá
jorra,jorra
jorratzaile,jorratzallea
jorrari,jorraria
jorratu,jorratu
jorratu,jorratua
eskarlata,eſcarlatá
isekatu,iſecatua
iseka,iſeca
eskarola,eſcarola
orraze,orrace
idoi,idoya
azalpeko,azalpecoa
murri,murri
urritasun,urritaſuna
urri,urria
murri,murria
disputa,diſputa
eskatimatu,eſcatimatua
iruditegi,iruditeguia
jakindun,jaquinduna
zismatiko,ciſmatico
noble,noble
loteki,lotequia
erratz,erratzá
isats,iſatſá
erratz,erratzac
ugarri,ugarria
goaitatu,goaitatu
eskopeta,eſcopeta
eskoplo,eſcoploa
objekto,objecto
lupu,lupua
lupu,lupu
bekatxu,becachua
betxindor,bechindorra
bitor,bitorra
eskuta,eſcuta
eskot,eſcota
txirrit,chirritac
sumin,ſumiña
sumin,ſumina
erakuskari,eracuſcaria
eskribau,eſcribaua
eskribatu,eſcribatu
eskribatu,eſcribatua
agerkai,aguercaya
eskrupulo,eſcrupuloa
entzun,entzun
entzun,enzuná
eskudatu,eſcudatu
katilu,catillua
bilakindu,billaquindu
eskola,eſcolá
eskola,eſcola
ikasola,icaſola
ikasol,icaſolac
eskol,eſcolac
zapo,zapoa
apo,apoa
espia,eſpia
otailutu,otallutu
otailu,otallua
tantaka,tantaca
bermatu,bermatu
luzetasun,lucetaſuna
bertiste,bertiſtea
politu,politu
miruska,miruſca
zintzur,cintzurra
arte,ártea
zabar,zabarra
ezpata,ezpatá
ezpatada,ezpatada
ezpatatu,ezpatatu
ezpatakin,ezpataquiña
ezpatagile,ezpataguillea
kapon,capon
bizkar,bizcarra
espantagarri,eſpantagarria
izigarri,icigarria
bildurgarri,bildurgarria
ikaragarriro,icaragarriro
izikor,icicorra
bildurkor,bildurcorra
koko,coco
txorimalo,chorimaloa
espantatu,eſpantatu
ikara,icara
zukurutz,zucurutza
bakan,bacan
esparrago,eſparragoa
beregainki,beregainquia
mota,motá
espezial,eſpecial
ikusgarri,icuſgarria
ispilu,iſpillua
mirail,mirallá
etxeden,echedena
esperantza,eſperanza
esperantzatu,eſperanzatu
igurikarazi,iguricaraci
esperatu,eſperatu
mun,munac
zut,zuta
espiatu,eſpiatu
espiatu,eſpiatua
buruka,buruca
miseria,miſeria
arantza,aranzá
lar,larrá
ziazerba,ciacerba
arantzatu,aranzatu
bizkarrezur,bizcarrezurra
amu,amuac
alkabuz,alcabuz
bernazur,bernazurra
elorri,elorria
marboil,marboilla
razional,racional
bizikai,bicicaya
berregintza,berreguinza
belatxet,belachetá
zauri,zauria
ezproi,ezproya
garbitegi,garbiteguia
kentzaile,quentzallea
apar,aparra
bits,bitſa
hagun,haguna
apartsu,apartſua
eskuadra,eſcuadra
ofizial,oficial
eskuadroi,eſcuadroya
eskele,eſquelea
txartel,chartelá
azurruts,azurrutſa
ezkila,ezquilla
muskildu,muſquildu
muskildu,muſquildua
muskil,muſquilla
kina,quina
okin,oquiña
berori,berori
izan,izana
izaira,izaira
pikain,picaina
goren,gorena
estalbe,eſtalbea
estaki,eſtaqui
egon,egoná
politiko,politico
hein,heiña
bizibide,bicibidea
bizimodu,bicimodua
ostu,oſtu
klase,claſſe
zartatu,zartatu
zartada,zartada
irazki,irazquia
estado,eſtado
eztanda,eztanda
zirraida,cirraida
balantza,balanza
tailu,tallua
tailuntza,tallunza
tailugile,talluguillea
tailu,taillua
eramaile,eramallea
estepa,eſtepa
estera,eſtera
ere,erea
goroztu,goroztu
zimaurtu,cimaurtu
goroztu,goroztua
goroztegi,gorozteguia
fauna,fauna
soiltasun,ſoiltaſuna
faundu,faundu
bularrezur,bularrezurra
berna,berna
isti,iſtia
inaurkin,iñaurquina
basara,baſara
basa,baſá
usatu,uſatu
ezten,eztená
mintzoera,mintzoera
estimazio,eſtimacioa
estimatu,eſtimatu
estimatu,eſtimatua
zirika,ciricá
lepoko,lepoco
uda,udá
ustel,uſtel
estiratu,eſtiratu
toles,toleſa
estola,eſtola
estomago,eſtomagoa
urdail,urdalla
muilo,mulloa
mulo,muloa
zozabar,zozabarra
usain,uſaiñ
urtzintz,urcinzá
usain,uſaiña
haur,haur
estrata,eſtrata
txirrika,chirrica
edozein,edoceiñ
zatar,zatar
ferekatu,ferecatu
kolok,colocac
geldi,gueldiac
izartu,izartua
astrologo,aſtrologo
lengusu,lenguſua
estribo,eſtribo
euskaritxo,euſcarichoa
estribu,eſtribua
sorgin,ſorguiñac
makaldu,macaldú
makaldu,macaldua
dunbots,dumbotſa
estudiante,eſtudiantea
estudiatu,eſtudiatu
estudio,eſtudioa
betiro,betiró
betiraunde,betiraundea
jentil,gentil
hetika,hetica
etiketa,etiqueta
jaiotza,jayotza
eskerrak,eſquerrac
ebanjelio,evangelioa
ikartu,icartú
examinatu,examinatu
odolbage,odolbaguea
gaindi,gaindia
bitore,bitorea
salbu,ſalbu
lekat,lecat
sobera,ſoberá
ernetu,ernetu
erazarri,erazarri
jaikirazi,jaiquiraci
eskumikatu,eſcumicatua
eskumiku,eſcumicua
kakatsu,cacatſua
eskusa,eſcuſa
eskusatu,eſcuſatu
eskus,eſcuſac
atxa,achá
bertati,bertati
biltoki,biltoquia
lokabetu,locabetua
ibilkatu,ibilcatu
lokabetu,locabetu
dena,dena
urteera,urteera
erbeste,erbeſte
enpresa,empreſſa
gerra,guerra
erraz,erraza
frogantza,froganza
frogatu,frogatu
froga,froga
erabage,erabagué
luzagarri,luzagarria
arrotz,arrotza
erdaldun,erdalduna
atzetu,atzetua
bezalako,bezalacoa
oliadura,oliadura
azkeneko,azqueneco
ekidatzaile,equidatzallea
oialkin,oyalquiña
pago,pago
ipui,ipuya
ipuintari,ipuintaria
txiste,chiſte
aisa,aiſa
aisa,aiſá
erraz,erráz
erraztu,erraztu
aisatu,aiſatu
mutil,mutilla
nauder,nauderra
faisan,faiſana
arbiska,arbiſca
igitaitu,iguitaitu
itaitu,itaitu
igitaitu,iguitaitua
laurden,laurdena
magal,magala
altzo,altzoa
malkar,malcarra
jartoki,jartoquia
faltrikera,faltriquera
faltsia,falſia
peita,peita
faltatu,faltatu
akitu,aquitu
fraka,fraca
ospe,oſpea
familia,familia
mainada,mainada
etxatiar,echatiarra
lano,lanoa
amigo,amigo
deitatu,deitatua
ospetsu,oſpetſua
anega,anega
anegaka,anegaca
ponpa,pompá
bonba,bomba
erraldi,erraldi
tenplo,templo
irudipen,irudipenac
olde,oldea
altiste,altiſte
itsatsi,itſatſiac
mamu,mamu
betetzaile,betetzallea
pardel,pardela
pardeltxo,pardelchoa
saripeko,ſaripeco
farfuil,farfuilla
mintzo,mintzó
farra,farra
faila,falla
zigor,cigor
sortatxo,ſortacho
begitandu,beguitandu
nazka,nazcá
zima,cima
gaitzeko,gaitzecoa
un,uná
ontarte,ontartea
fabore,faborea
fagore,fagorea
zapi,zapiac
fede,fedea
testimonio,teſtimonio
alegia,aleguia
fede,fedé
ondorean,ondorean
kemen,quemen
itsuski,itſuſqui
otsail,otſailla
zezeil,ceceila
uzter,uztera
eskribau,eſcribau
ugaritu,ugaritu
narotu,narotu
ugaritu,ugaritua
zoriondu,zoriondu
felpa,felpa
fenix,fenixa
feria,feria
feri,feriac
jaiegun,jaieguna
legamia,legamia
sumindura,ſumindura
burdindu,burdindu
palma,palma
sutu,ſutua
askai,aſcaya
fiesta,fieſta
jaiegun,jaiegunac
fiel,fiel
epetan,epetan
fiel,fiela
fiel,fielá
supertasun,ſupertaſuna
super,ſuperrá
sai,ſayá
terrible,terrible
festa,feſtá
poz,pozâ
atsegin,atſeguiñá
bozkario,bozcarioa
jai,jaya
egun,eguná
askai,aſcayac
fest,feſtac
best,beſtac
festa,feſta
buztinki,buztinquia
fio,fio
peso,peſo
lerro,lerroa
erron,erroná
erronka,erronca
errenka,errenca
errari,errariac
ergel,erguela
irazki,irazcya
iragazkai,iragazcaya
ezpain,ezpaina
amanda,amanda
fin,fin
tink,tinca
keina,queina
kedar,quedar
fineza,finezá
bentana,ventana
kito,quito
fin,fiña
fineza,fineza
firma,firmá
zeru,cerua
fermu,fermua
firme,firmea
fermuki,fermuqui
fermutasun,fermutaſuna
fiskal,fiſcala
natural,natural
real,real
flauta,flauta
pitonisa,pitoniſa
tink,tincá
maskar,maſcarra
ahul,ahula
hebain,hebaina
malo,malo
ibiki,ibiqui
alde,aldeá
flakotasun,flacotaſuna
argaltasun,argaltaſuna
frasko,fraſco
putz,putza
gurguria,gurguria
negarti,negartia
sangria,ſangria
nagi,nagui
doitu,doitua
loratu,loratu
loretxo,lorecho
loratxo,lorachoa
lorontzi,loroncia
saroi,ſaroya
basozai,baſozaya
loredun,loreduna
loratsu,loratſua
flota,flota
nagiro,naguiró
nasaitasun,naſaitaſuna
geun,gueuna
lasai,laſaia
sutegi,ſuteguia
sutsu,ſutſua
sudun,ſuduna
irrigarri,irrigarria
ber,berac
zimur,cimur
gisako,guiſacoac
materia,materia
zundatu,zundatu
moto,moto
iturrikintza,iturriquintza
iturrigile,iturriguillea
foral,foral
lakatz,lacatzac
forma,formá
men,mená
moldatzaile,moldatzallea
medio,medio
forma,forma
eskoplo,eſcoplo
pailardiza,paillardiza
pailart,paillarta
eragile,eraguille
bigarren,bigarrenac
