beſterengana alderatzea,besterengana alderatzea
beſteren aldera jartea,besteren aldera jartea
tumbratzea,tunbratzea
cuſtumatzea,kustumatzea
oitua,oitua
cuſtumatua,kustumatua
oitu,oitu
aci,azi
oituagotu,oituagotu
aciagotu,aziagotu
oituagotua,oituagotua
otſeguin,otsegin
dcitua,dzitua
aldamenera,aldamenera
albora,albora
baſterrera deitu,basterrera deitu
otſeguin,otsegin
aunditu,aunditu
anditú,anditu
gueiágotu,geiagotu
gueitú,geitu
anditua,anditua
aunditua,aunditua
gueitua,geitua
gueiagotua,geiagotua
anditu,anditu
andi,andi
aundiagotu,aundiagotu
gueiagotu,geiagotu
aundieguitu,aundiegitu
gueieguitu,geiegitu
andiagotua,andiagotua
andigoá,andigoa
aundigoá,aundigoa
menandetu,menandetu
omen andicoa,omen andikoa
omendatu,omendatu
omendaſtua,omendastua
icendactzea,izendaktzea
omendatzea,omendatzea
artzecoduna,artzekoduna
artzecoduena hartzeduna,artzekoduena hartzeduna
galbaritu,galbaritu
galbaetu,galbaetu
bahatzatu,bahatzatu
galbariaz,galbariaz
galbaeaz,galbaeaz
bahaeaz,bahaeaz
artzeaz garbitu,artzeaz garbitu
galbaritua,galbaritua
&c,&k
galbariaz,galbariaz
&c,&k
liartzac,liartzak
zahurtu galbaea bezala,zahurtu galbaea bezala
galbayaren guiſa,galbaiaren gisa
zahurtua,zahurtua
obendatua,obendatua
hoguendatua,hogendatua
gaizquitzatua,gaizkitzatua
deungarotzadúa,deungarotzadua
gaizquitzat,gaizkitzat
deungarotzat emana,deungarotzat emana
artua,artua
obendatzea,obendatzea
hoguendatzea,hogendatzea
gaizquitzatzea,gaizkitzatzea
deungarotza-,deungarotza-
oben,oben
hoguendatzalea,hogendatzalea
gaizquitzallea,gaizkitzailea
deungarotzallea,deungarotzailea
ſucatilluz,sukatiluz
ſucatilluan garbitzea,sukatiluan garbitzea
chahutzea,txahutzea
ſucatilluz garbitua,sukatiluz garbitua
erreaá,erreaa
chahutua,txahutua
ſucatilluztu,sukatiluztu
ſu catilluztua,su katiluztua
aſicenquia,asizenkia
galyurra,galddurra
indartſa,indartsa
eguiteco nagſia,egiteko nagsia
eta chquia,eta txkia
eguitedun aundia,egitedun aundia
ta chiquia,ta txikia
eguinderac,eginderak
orduán ordu berean,orduan ordu berean
ordu berean hitzeguiten cegoan,ordu berean hitzegiten zegoan
canibetatua,kanibetatua
canibetaztua,kanibetaztua
ſoñeco cerrendatua,soneko zerrendatua
cerrendz berariaz apaindua,zerrendz berariaz apaindua
edo norbaitegana,edo norbaitegana
conve-,konbe-
ſoñean,sonean
bizcarrean,bizkarrean
ſorbaldan,sorbaldan
artu,artu
coitadu eguitea,koitadu egitea
errua galtzea,errua galtzea
beldurtzea,beldurtzea
pillaca bildua,pilaka bildua
pillacatzalle montoitzallea,pilakatzaile montoitzailea
pillaca biltzallea,pilaka biltzailea
batzallea biribillatzallea,batzailea biribilatzailea
dirugaya diraiſcatu,dirugaia diraiskatu
diraiſcatua,diraiskatua
diraiſcaria,diraiskaria
diraiſcatzallea,diraiskatzailea
ciriztatzea,ziriztatzea
ciriac ſartzea,ziriak sartzea
ciriztatua,ziriztatua
gaizguertu,gaizgertu
gaizguertua,gaizgertua
ſala-,sala-
gaiz guertamena,gaiz gertamena
ſaladura,saladura
acuſaera,akusaera
chocatzia,txokatzia
oquela jaquibat,okela jakibat
quidaria,kidaria
damaera,damaera
anyerequeta,anddereketa
damatu,damatu
damatzea,damatzea
anyeretzea,andderetzea
edertzeal,edertzeal
chucuntzca,txukuntzka
politatzea,politatzea
damatua,damatua
anderetua,anderetua
damen guiſa,damen gisa
damaſcotua,damaskotua
adarga,adarga
adarguea,adargea
irinlora,irinlora
gaztatzea,gaztatzea
adargaz eſtali,adargaz estali
eſtaltzea,estaltzea
adargaztatua,adargaztatua
adargueaz,adargeaz
adarbea,adarbea
iria oaeroa,iria oaeroa
aadala,aadala
urrena,urrena
aurratzallea,aurratzailea
aitzinatzalea,aitzinatzalea
aitzinlea,aitzinlea
aurratzea,aurratzea
aurratzea,aurratzea
au-,au-
aitzindápena,aitzindapena
aurrenanza,aurrenantza
aurreragotu,aurreragotu
aurragotu,aurragotu
aitzinagotu,aitzinagotu
aitzinduagotu,aitzinduagotu
aurrereguitu,aurreregitu
aurreguitu,aurregitu
aitzineguitu,aitzinegitu
aitzindueguitu,aitzinduegitu
meetu,meetu
meaztu,meaztu
meartu,meartu
choroiſtú,txoroistu
meetua,meetua
meartua,meartua
chorroiſtua,txorroistua
meetzallea,meetzailea
meaztzallea,meaztzailea
meartzallea,meartzailea
chorroiſtzallea meetaria,txorroistzailea meetaria
meaztaria,meaztaria
&c,&k
meetze,meetze
meaztze,meaztze
meartzea,meartzea
&c,&k
meecuná,meekuna
meazcuná,meazkuna
mearcuna,mearkuna
chorroiſcuna,txorroiskuna
meequera,meekera
meazque , ra,meazke , ra
mearquera,mearkera
&c,&k
meetu,meetu
meartu,meartu
meeagotu,meeagotu
meazagotu,meazagotu
mearragotu,mearragotu
zorrotzagotu,zorrotzagotu
chorrochuagotu,txorrotxuagotu
meeguitu,meegitu
meazeguitu,meazegitu
mearreguitu,mearregitu
zorrotzeguitu,zorrotzegitu
chorrocheguitu,txorrotxegitu
meeagotua,meeagotua
ademana,ademana
adiemana,adiemana
ſiñuz,sinuz
ta queñuz aditzera ematen dana,ta kenuz aditzera ematen dana
orrezgañera orrez oſtean,orrezganera orrez ostean
orrez landará,orrez landara
orrez gañera,orrez ganera
orrez campora,orrez kanpora
are gueyago,are geiago
boboaz gañera , cicoitza da,boboaz ganera , zikoitza da
churrá bobo ez ecen , cicoitz ere bada,txurra bobo ez ezen , zikoitz ere bada
eta are,eta are
eta are gaizqui chit iduringo du,eta are gaizki txit iduringo du
diñaro,dinaro
dinqui,dinki
dagocaná,dagokana
datorquiona,datorkiona
adreztu,adreztu
goſaria maneatu,gosaria maneatu
mainatzea,mainatzea
onguitzallea , &c,ongitzailea , &k
zdcenduagoa,zdzenduagoa
duitu,duitu
trebeé eguin,trebee egin
duitua,duitua
trebé eguiñá,trebe egina
zaldia zucendú,zaldia zuzendu
iracaſi,irakasi
duitú,duitu
trebe eguin,trebe egin
trebeagotu,trebeagotu
trebeeguitú,trebeegitu
duituagotu,duituagotu
duitueguitu,duituegitu
duitzallea,duitzailea
trebatzallea,trebatzailea
trebeago eguillea,trebeago egilea
zorreztatu,zorreztatu
zorrac eguin , zorrez betéú,zorrak egin , zorrez beteu
zorrez bateá,zorrez batea
arenganatú,arenganatu
aganatu,aganatu
naiz cera,naiz zera
da,da
neuganatu,neuganatu
euganatu,euganatu
eureganatu,eureganatu
zeuganatu,zeuganatu
zure,zure
zeurega-,zeurega-
aenganatu,aenganatu
ayenganatu,aienganatu
argana-,argana-
dichezcariac,ditxezkariak
ichequicuna,itxekikuna
eraiſcuna,eraiskuna
eraiſquiña,eraiskina
diruztatu,diruztatu
diruz beteé,diruz betee
diruac egun,diruak egun
dirutia,dirutia
diruztatua,diruztatua
diruzbetea,diruzbetea
diruac eguiña,diruak egina
aſmatua aztiatua iguerria,asmatua aztiatua igerria
iguertua,igertua
aztina,aztina
egaztiaz aſmatzallea,egaztiaz asmatzailea
iguertea,igertea
iguertzea,igertzea
beſteri dichecánicená,besteri ditxekanizena
beſterén ondoren datorrená,besteren ondoren datorrena
icenen bati darraicaná,izenen bati darraikana
hiz batean eſateco elcarrá , alcarrá beſterenezcoa,hiz batean esateko elkarra , alkarra besterenezkoa
eſcuperatu,eskuperatu
iñoren eſcupean,inoren eskupean
menean paratu,menean paratu
iñoren eſcupean,inoren eskupean
menean paratua,menean paratua
eſcuperatzea,eskuperatzea
meneratzea,meneratzea
beſterequin dijoana,besterekin dijoana
edo dagoena,edo dagoena
hitz batean,hitz batean
elcarrezcoa,elkarrezkoa
ſocorro,sokorro
bere contura ecarri,bere kontura ekarri
arthaz beguiratu,arthaz begiratu
Aſdminiſtratu,Asdministratu
bere contura ecarria,bere kontura ekarria
arthazbeguiratua,arthazbegiratua
ecartaria,ekartaria
erabiltaria,erabiltaria
beguiratzalea,begiratzalea
bere contuan ecartea,bere kontuan ekartea
erabiltea,erabiltea
Elizacoac eraguitea,Elizakoak eragitea
arrigarria,arrigarria
arriga-,arriga-
arritzea verba-,arritzea berba-
arrizcuna,arrizkuna
miretſerazo,miretserazo
miretſeraguin,miretseragin
arritú,arritu
mirariztu,mirariztu
arritua,arritua
mirarizlea,mirarizlea
edo gaizqui artú,edo gaizki artu
ongui edo gaizqui artua,ongi edo gaizki artua
etarza,etartza
etartzea,etartzea
artutzea,artutzea
amoneſtacion,amonestazion
ontzeta,ontzeta
obatzeta,obatzeta
onguitzeta,ongitzeta
zoy laſta naſtez eguiña,zoi lasta nastez egina
adozenar,adozenar
Balſatu,Baltsatu
gazte-dembora,gazte-denbora
gazteera,gazteera
gazteenera,gazteenera
gaizqui egon,gaizki egon
nora nai,nora nai
nora nai dezun,nora nai dezun
no-,no-
hura dagoan-era,hura dagoan-era
hura dagoan lecura,hura dagoan lekura
humetzat artzea,humetzat artzea
iduquitzea,idukitzea
ſemetzát,semetzat
edo alabatzát artu,edo alabatzat artu
bere humetzat,bere humetzat
bere aurtzat iduqui,bere aurtzat iduki
norbait bere hume orde eguin,norbait bere hume orde egin
ſemetzat artua,semetzat artua
bere humetzat iduquia,bere humetzat idukia
hume orde eguiña,hume orde egina
ſeme-ordea,seme-ordea
ſemea bezala artua,semea bezala artua
gurtzenzayo,gurtzentzaio
&c,&k
gurtzalea,gurtzalea
gurteguillea,gurtegilea
Jainco guezurrezcoen adorateguiac hipuyancoen gurtoquiac,Jainko gezurrezkoen adorategiak hipuiankoen gurtokiak
loerazo,loerazo
loeraguin,loeragin
loerazoa,loerazoa
loeraguiña,loeragina
loerazalea,loerazalea
loaracilea,loarazilea
loeraguillea,loeragilea
loacartzea,loakartzea
hilbezalatu,hilbezalatu
corde baguetua,korde bagetua
amapola,amapola
galant ifiñi,galant ifini
apainlea,apainlea
ederlea,ederlea
edartzallea,edartzailea
galantlea,galantlea
galantzallea,galantzailea
galant ifinlea,galant ifinlea
galantgarria,galantgarria
&c,&k
apainagotu,apainagotu
apainduagotu,apainduagotu
edertuagotu,edertuagotu
galantagotu,galantagotu
galantuagotu,galantuagotu
apaineguitu,apainegitu
apaindueguitu,apainduegitu
ederreguitu,ederregitu
apainagotua,apainagotua
apaineguitua,apainegitua
galantgarri edergallua,galantgarri edergailua
apaingaoya,apaingaoia
galatgaya,galatgaia
hamabica,hamabika
hamabicatzea,hamabikatzea
balſatzea,baltsatzea
char aſcorequin ſartzea,txar askorekin sartzea
deungueacaz naſtea,deungeakaz nastea
anitz beeragoacquin nahaſcitzea,anitz beeragoakkin nahaszitzea
char aſcorequin ſartua , &c,txar askorekin sartua , &k
erabaci,erabazi
erabazquizuna,erabazkizuna
erabazgarria,erabazgarria
eracarquizuna,erakarkizuna
billaquizuna,bilakizuna
erabazte,erabazte
eracarte,erakarte
ichendúz,itxenduz
coſtamaga,kostamaga
aduanazaya,aduanazaia
peage lecuaren,peaje lekuaren
coſtomagaren zaina,kostomagaren zaina
etcholac,ettxolak
Mairuen eche charrac,Mairuen etxe txarrak
zaldabailaria,zaldabailaria
arrazcoalaria,arrazkoalaria
zaldabaiquiña,zaldabaikina
urbagueco,urbageko
loſenchatu,losentxatu
lauſenga,lausenga
iiñoren emaztearequin araguizco becatua eguitea,iinoren emaztearekin aragizko bekatua egitea
iauquitea,iaukitea
beſterenganatzea,besterenganatzea
beſterenaz araguizcobecatuguillea,besterenaz aragizkobekatugilea
beſterenganaria,besterenganaria
adulteroa,adulteroa
beſterenaz aragui-becatua,besterenaz aragi-bekatua
contraguin,kontragin
naſtu,nastu
contraguiña,kontragina
naſtua,nastua
nahaſcia,nahaszia
contraeguillea,kontraegilea
naſtatzallea,nastatzailea
naſtaria,nastaria
nahaſcaria,nahaskaria
gazte-adinecoa,gazte-adinekoa
aurra eztana,aurra eztana
ſeiña eztana,seina eztana
aci dana,azi dana
atzerricoa,atzerrikoa
campotic datorrena,kanpotik datorrena
ala deitzen diogu verboari dairraican eraiſcun bati , eta aren adieracia nolatzen duenari,ala deitzen diogu berboari dairraikan eraiskun bati , eta aren adierazia nolatzen duenari
gaizquietorria,gaizkietorria
contraguillea,kontragilea
contreſtá,kontresta
contraguillea,kontragilea
elcarbaguea,elkarbagea
elcarzaquea,elkartzakea
oartú,oartu
arretatú,arretatu
oartuá,oartua
oarteraci,oarterazi
ſenerazo,senerazo
arreterazo,arreterazo
rreteraci,rreterazi
oarteraguin,oarteragin
arreteraguin,arreteragin
oartaracia,oartarazia
oarqui,oarki
oarquiro,oarkiro
arretqui,arretki
arretquiro,arretkiro
oarrez,oarrez
oarra,oarra
oarquera,oarkera
oarpidea,oarpidea
Chriſtoren etorrera,Christoren etorrera
deitza,deitza
acribaduras,akribaduras
arraiquera,arraikera
gozaquera,gozakera
orcorrera,orkorrera
emaguritſua,emaguritsua
lanotſua,lanotsua
orcotſua,orkotsua
arraiquiró,arraikiro
lanoquiro,lanokiro
orcorquiró,orkorkiro
eaguritu,eaguritu
lanotú,lanotu
orcortú,orkortu
arraiagotu,arraiagotu
gozagotu,gozagotu
lanoagotu,lanoagotu
orcorragotu,orkorragotu
omen andicoa,omen andikoa
omen aundiz eman,omen aundiz eman
omen andicoa eguin,omen andikoa egin
famatzallea,famatzailea
men aundiaren emallea,men aundiaren emailea
bearreguin,bearregin
nequez ari,nekez ari
necatuaz ari dana,nekatuaz ari dana
diarduana,diarduana
gabillatu,gabilatu
falac bildu,falak bildu
la fedeé,la fedee
cerere bait gueiegui adierazo nai,zerere bait geiegi adierazo nai
gueiruditu,geiruditu
gueiruditua,geiruditua
gueirudiró,geirudiro
biotzetic,biotzetik
amodioz,amodioz
onguinaya,onginaia
arpeguia coloreztatzea,arpegia koloreztatzea
afaintzea,afaintzea
edertzea,edertzea
arpeguian coloreztatua,arpegian koloreztatua
edergarri arrotzac,edergarri arrotzak
apaingarri guezurtiac,apaingarri gezurtiak
moiſtú,moistu
bizar-eguiña,bizar-egina
moiſtua,moistua
bizarquentzallea moiſtzallea mochallea,bizarkentzailea moistzailea motxailea
cirpitſua,zirpitsua
emazteguitu,emaztegitu
emaztetu,emaztetu
emacumeen erguelqueriac artu,emakumeen ergelkeriak artu
emazteguitua,emaztegitua
emacumequecriac,emakumekekriak
artua,artua
emacumeró emaztequiro,emakumero emaztekiro
emazter,emazter
emacumeen erara,emakumeen erara
bur-,bur-
eldu burniac,eldu burniak
macoac eranſi cacoaz lotu,makoak erantsi kakoaz lotu
burniaz eutſia,burniaz eutsia
burniaz euslea itſasleaz eltzallea,burniaz euslea itsasleaz eltzailea
burnien eranslea,burnien erantslea
cacoaz,kakoaz
bereari eutſia,bereari eutsia
eldua,eldua
bereari,bereari
bere gogoari dichecana, .,bere gogoari ditxekana, .
darraicana,darraikana
euſtea,eustea
itſaſtea,itsastea
euſcuna,euskuna
elcuna,elkuna
ichequizcuna,itxekizkuna
eutſiera,eutsiera
itſatſiera &c,itsatsiera &k
veélen locarriac,beelen lokarriak
eraquierazo,erakierazo
garrerazó,garrerazo
ſurtú,surtu
cerbait ſegurutzea,zerbait segurutzea
coloca eztabillen eſtutzea,koloka eztabilen estutzea
fermutzea,fermutzea
erſtea,ertstea
erſia,ertsia
ſianza eguin,siantza egin
fianzac eguiña,fiantzak egina
fianzen eguillea,fiantzen egilea
jaigurá,jaigura
liſná,lisna
oniriſtea,oneſteá,oniristea,onestea
&c,&k
laquet zatea,laket zatea
ecarraitua,ekarraitua
laquet dana,laket dana
ecarraia duena,ekarraia duena
chorroiſtú,txorroistu
ezteratú cimeatu,ezteratu zimeatu
chorroiſtua,txorroistua
ezteratua,ezteratua
aotua,aotua
chorroiſtzallea,txorroistzailea
ezteratzallea,ezteratzailea
ſiligranatua,siligranatua
anyeretua,andderetua
chautua,txautua
naſtetic bereiſtua,nastetik bereistua
&c,&k
bayeztaria,baieztaria
bayetzallea,baietzailea
bayeztatzallea,baieztatzailea
tatu,tatu
bayezquiró,baiezkiro
bayezcoró,baiezkoro
zauri zornajarioa utſunez betetzea,zauri zornajarioa utsunez betetzea
zauri zornatu,zauri zornatu
zoldituan,zoldituan
barren zuloac eguitea,barren zuloak egitea
zauri zornaz utſunetua,zauri zornaz utsunetua
barren zulatua,barren zulatua
oncicó,ontziko
anſitú,antsitu
erſi,ertsi
erſitu,ertsitu
erſia,ertsia
erſiá,ertsia
naſaieguin,nasaiegin
lachotu,latxotu
lachatzea,latxatzea
laſyotu,laxotu
lachatua,latxatua
ioria,ioria
ioria,ioria
&c,&k
auſpoaz atſeman,auspoaz atseman
ardan-upel,ardan-upel
edo zaguiac neurritu,edo zagiak neurritu
valioa eman,balioa eman
orraauratu,orraauratu
forrotú,forrotu
forrua eranſi,forrua erantsi
orraduratua,orraduratua
forrua eranſia,forrua erantsia
orradura,orradura
ornindea,ornindea
zori onecoa,zori onekoa
doatſua,doatsua
zori obecoa,zori obekoa
patu obecoa,patu obekoa
doatſuagoa,doatsuagoa
zori oneguicoa,zori onegikoa
patu oneguicoa,patu onegikoa
doatſueguia,doatsuegia
laidaztatu,laidaztatu
laidaztatua,laidaztatua
laidoagotu,laidoagotu
laidazagotu,laidazagotu
deſohoragotu,desohoragotu
laidoeguitu,laidoegitu
lai-,lai-
dazeguitu,dazegitu
deſohoreguitu,desohoregitu
laidoagotua,laidoagotua
laidatzallea,laidatzailea
laidaztaria,laidaztaria
deſohoratzalea,desohoratzalea
laidagarriró,laidagarriro
deſohoragarriro,desohoragarriro
ahalcagarriro,ahalkagarriro
Africarra,Afrikarra
friſoieracoa,frisoierakoa
aurquez aurque jartea,aurkez aurke jartea
aurquez aurque,aurkez aurke
betaz beta jarri,betaz beta jarri
betaztú,betaztu
igues,iges
ieſeguin,iesegin
igueſi joan,igesi joan
ahumada,ahumada
ahuyentar,ahuientar
jachi,jatxi
gachi,gatxi
iautſi,iautsi
beeratu,beeratu
jachia,jatxia
&c,&k
lurraz joſia,lurraz josia
cibot,zibot
gurinchac,gurintxak
beeratzea,beeratzea
erbien guiſá,erbien gisa
chacurrac oratuac dijozenean,txakurrak oratuak dijozenean
beeratua,beeratua
arrapa arrapatu,arrapa arrapatu
ichequi , el,itxeki , el
eldu,eldu
atzaman,atzaman
lot,lot
arrapatua,arrapatua
eldua,eldua
arraparia,arraparia
arrapatzallea,arrapatzailea
ichecaria,itxekaria
eltzallea,eltzailea
atzemalea,atzemalea
entſia,entsia
cequena zurcaitza,zekena zurkaitza
eldu.,eldu.
garrochatu,garrotxatu
garrochaz cicatu,garrotxaz zikatu
garrochaz cicataa,garrotxaz zikataa
garrocharia,garrotxaria
bagatú,bagatu
bagaquin,bagakin
bagaz lotu,bagaz lotu
ertſi,ertsi
norbait ondo artzea,norbait ondo artzea
gozoró tratatzea,gozoro tratatzea
agaſajatzea,agasajatzea
ondó artua,ondo artua
gozoró tratatua,gozoro tratatua
agaſajatua,agasajatua
ondó artzallea,ondo artzailea
agaſajatzallea,agasajatzailea
ondó artzea,ondo artzea
gozoró tratatzea,gozoro tratatzea
agaſajatzea,agasajatzea
agaſa-,agasa-
boticoca,botikoka
oiñeſcuca,oineskuka
auzpezca,auzpezka
ahozpeaca,ahozpeaka
gabillatu,gabilatu
gabillac eguin,gabilak egin
gabillatzea,gabilatzea
gabicotzea,gabikotzea
gendedia biltzea,jendedia biltzea
biribillatzea,biribilatzea
balleratzea,baileratzea
gabillatua,gabilatua
baileratua,baileratua
&c,&k
beſterená,besterena
bercerená,bertzerena
egoquitza,egokitza
egoquitzatu,egokitzatu
egoquitzaz eracarri,egokitzaz erakarri
egoquitzalea,egokitzalea
eguillea eguintaria,egilea egintaria
egoquizduna,egokizduna
egoquitzalea,egokitzalea
luceeguia,luzeegia
andieuia,andieuia
gueiegui,geiegi
larregui luce,larregi luze
andi dana,andi dana
giganteen guiſá,jiganteen gisa
oi danez goragoa,oi danez goragoa
goiagoa,goiagoa
andiagoa,andiagoa
ariñagotu,arinagotu
laſterra gotu,lasterra gotu
ariñeguitu,arinegitu
laſterreguitu,lasterregitu
bicieguitú,biziegitu
arindera,arindera
laſterrera,lasterrera
arindo,arindo
laſterquiró,lasterkiro
gironado,jironado
muguite,mugite
muguitze,mugitze
iguintze,igintze
iguinte,iginte
mi azpico zainac,mi azpiko zainak
aitaganicaco aidetaſuna,aitaganikako aidetasuna
aitaideera,aitaideera
aitaideac,aitaideak
aitaidera,aitaidera
emez autſibaguea,emez autsibagea
aitaideera arrazá,aitaideera arraza
beti arráz datorrena,beti arraz datorrena
zalitzuquia,zalitzukia
meecho biribil batzuez eguinicaco bildochai , aita Santuac bere eguin berrian bedeicatuac,meetxo biribil batzuez eginikako bildotxai , aita Santuak bere egin berrian bedeikatuak
agnuſa,agnusa
arguizaguizco bildoch bedeicatua,argizagizko bildotx bedeikatua
gubiatzea,gubiatzea
erorcatzea,erorkatzea
hiltzeratu,hiltzeratu
hiltzeregon,hiltzeregon
oran,oran
oranche,orantxe
egaztietatic,egaztietatik
aztinatzea,aztinatzea
aztiatzea,aztiatzea
aztiná,aztina
landac igartzea,landak igartzea
eyartzea,eiartzea
agortzea,agortzea
idortzea,idortzea
leortzea,leortzea
igartua,igartua
eyartua,eiartua
leortua,leortua
aboztua,aboztua
aboztua,aboztua
aboztuquia,aboztukia
agorrilquia,agorrilkia
uſtú,ustu
aitu,aitu
baguetú,bagetu
ederr,ederr
gracia onez,grazia onez
moduz,moduz
moldez,moldez
naicaria,naikaria
emaguriró,emaguriro
onirizgarriró,onirizgarriro
aurpegui gozoa,aurpegi gozoa
beguitarte arraya,begitarte arraia
dit,dit
placer oná,plazer ona
eſquerreman,eskerreman
eſquerreguin,eskerregin
doaiquertú,doaikertu
eſquerremayozu Jaincoari,eskerremaiozu Jainkoari
Jaincoari,Jainkoari
ce ezpabere,ze ezpabere
doaiquertia,doaikertia
eſquerremallea,eskerremailea
eſquerguillea,eskergilea
eſquerguiña,eskergina
andiagotu,andiagotu
andiagotua,andiagotua
andieguitu,andiegitu
piſitú,pisitu
piſu eguin , aſtun eguin,pisu egin , astun egin
aſtuneguinña,astuneginna
piſuagotu,pisuagotu
aſtunagotu,astunagotu
ſuago,suago
aſtunago eguin,astunago egin
piſueguitu,pisuegitu
aſtuneguitu,astunegitu
piſuegui,pisuegi
aſtunegui eguin,astunegi egin
irainatu,irainatu
bidecaiztú,bidekaiztu
iraineguin,irainegin
bidegabe eguin,bidegabe egin
irainatzallea,irainatzailea
iraindaria,iraindaria
bidecaiztaria,bidekaiztaria
bidegabéú,bidegabeu
bidebagueá,bidebagea
mats eldubagueac,mats eldubageak
dia,dia
biribillatzea,biribilatzea
acopilatzalea,akopilatzalea
baſoarra,basoarra
mincachá,minkatxa
garrazchoa,garraztxoa
lazquiró,lazkiro
achurquinzea,atxurkintzea
gaiſigoiſoa,gaisigoisoa
