bat batetan	Subitamente
supitucoa	Subitaneo
bat batetacoa	Subitaneo
atzempea	Subjuntivo
atzempecoa	Subjuntivo
sedicion	Subſevacion
conuracion	Subſevacion
goitanditzea	Sublimacion
ensalzar	Sublimar
exaltar	Sublimar
goitanditu	Sublimar
goitandia	Sublime
goitandiro	Subliemente
goitandiera	Subliemente
manupea	Subordinacion
manupetua	Subordinado
eucachazpicoa	Subpolar
eucaispecoa	Subpolar
isilpea	Subrepcion
isilpero	Subrepticiamente
ordeztea	Subrogacion
besteren ordean sartzea	Subrogacion
ordeztu	Subrogar
ordeztatu	Subrogar
besteren ordean sartu	Subrogar
ordeztua	Subrogado
gaizquiren bat onguitu	Subſanar
onguitua	Subſanar
izcribapea	Subſcripcion
escribapea	Subſcripcion
izcribapetu	Subſcribir
escribapetu	Subſcribir
izcribapetua	Subſcrito
seguirse	Subſeguirſe
sguiente	Subſeguirſe
lagunaecoa	Subſidiario
lagundea	Subſidio
lagundera	Subſidio
bertiraundea	Subſiſtencia
bertiraun	Subſiſtir
bertiraundu	Subſiſtir
bestezquitu	Subſiſtir
bertirauena	Subſiſtente
sortaldeco aicea	Subſolano
egopea	Subſtancia
pisto	Subſtancia
sustancia	Subſtancia
egopearra	Subſtancial
sustanciarra	Subſtancial
compendiar epilogar	Subſtantialis
comprobar	Subſtanciar
averiguar	Subſtanciar
sustanciatsua	Subſtancioſo
sustanciaduna	Subſtancioſo
egopeartu	Subſtantivar
ordeztea	Adjectivo
onordetzea	Adjectivo
ordeztu	Subſtituir
ordeztatu	Subſtituir
onordetu	Subſtituir
onordea	Subſtituto
ordeztua	Subſtituto
ebaspetu	Subſtraher
quendu	Subſtraher
ateratu	Subſtraher
ebaspetua	Subſtrahido
&c	Subſtrahido
uritaldecoa	Suburbano
uritaldea	Suburbio
destruccion	Subverſion
desitruir	Subverſion
ambar	Succino
electro	Succino
guerartu	Suceder
guerartua	Sucedido aſsi
guertatu	Suceder
suertatu	Suceder
acertadu	Suceder
jazo	Suceder
guertatua	Sucedido aſsi
gucerarpena	Suceſſion de vnas
humea	Suceſſion de hijos
aurra	Suceſſion de hijos
&c	Suceſſion de hijos
guerargarriro	Suceſſivamente
guerargarria	Suceſſivo
guertaera	Suceſſo
suertaera	Suceſſo
acertaera	Suceſſo
azoera	Suceſſo
guerartaria	Suceſſor
ondorengoa	Suceſſor
urdaquiro	Suciamente
loiquiro	Suciamente
ciquinquiro	Suciamente
puercamente	Suciamente
urdaqueria	Suciedad
ciquinqueria	Suciedad
&c	Suciedad
ersquiro	Sucintamente
ersia	Sucinto
laburra	Sucinto
urdea	Sucio
ciquina	Sucio
liquitsa	Sucio
satsua	Sucio
bedatzana	Sucubo
eguerdialdea	Sud
icertoquia	Sudadero
icertu	Sudar
icerditu	Sudar
icertua	Sudado
icercaria	Sudario
crobicheta	Sudario
icerteraguillea	Sudatorio
sortegoa	Sudeſt
icerdia	Sudor
aita guiarraba	Suegro
guinarreba	Suegro
guiarraoa	Suegro
amaguiarraba	Suegra
zola	Suela
sueldoa	Sueldo
sosa	Sueldo
estipendio	Sueldo
salario	Sueldo
bacoitzari dagocana	Sueldo
azpia	Suelo
oruea	Suelo
chompea	Suelo
ascaera	Suelta
ascatzea	Suelta
traba	Suelta
maneota	Suelta
ascantzaro	Sueltamente
loa	Sueño el
ametsa	Sueño
gazura	Suero
suertea	Suerte
zortea	Suerte
azarta	Suerte
genero	Suerte
especie	Suerte
suertea	Suerte
isquinchoa	Suerte
doiquia	Suficiencia
gaiquia	Suficiencia
ascn	Suficiente
asqui	Suficiente
ascoadina	Suficiente
doiquitsua	Suficiente
gaiquitsua	Suficiente
ascoadina,doaiquitsuro	Suficientemente
gaiquitsuro	Suficientemente
itotzea	Sufocacion
itoera	Sufocacion
atsestea	Sufocacion
itogarria	Sufocacion
atsesgarria	Sufocacion
itotzallea	Sufocador
atseslaria	Sufocador
ito	Sufocar
atsestu	Sufocar
itoa	Sufocado
atsestua	Sufocado
andipecoa	Sufraganeo
ayudar	Sufragar
favorecer	Sufragar
ayuda	Sufragio
favor	Sufragio
sufrimiento	Sufrencia
pairagarria	Sufrible
osarcarria	Sufrible
erampegarria	Sufrible
sufrigarria	Sufrible
pairaquizuna	Sufrible
erampea	Sufrimiento
pairagoa	Sufrimiento
osarra	Sufrimiento
sufrimentua	Sufrimiento
pairatzallea	Sufridor
erampetzallea	Sufridor
osartaria	Sufridor
sufritzallea	Sufridor
sufritua	Sufrido
sufridor	Sufrido
lurrina artzea	Sufumigacion
oartetu	Sugerir
oartaraci	Sugerir
oartetua	Sugerido
oartea	Sugeſtion
oartarazdea	Sugeſtion
sugetoa	Sugeto
norbait	Sugeto
norbaitec	Sugeto
guizon bat	Sugeto
gutzon batec	Sugeto
urlia	Sugeto
urlia batec	Sugeto
asunto	Sugeto
cerabea	Sugeto de accidentes
esarlea	Sugeto
mempetu	Sujetar
meneratu	Sujetar
mendazpitu	Sujetar
sujetatu	Sujetar
mempetua	Sujetado
surco	Sulcar
sufreduna	Sulfureo
sufretsua	Sulfureo
urcoen aguintariaren icena	Sultan
berriz	Sultana
aren lendabicico emaze ea Suitana	Sultana
chit goitiro	Sumamente
igaburtu	Sumar
sumatu	Sumar
igaburtua	Sumado
igaburquiro	Sumariamente
laburgoro	Sumariamente
igaburra	Sumario
igaburtaria	Sumario
laburgoa	Sumario
usarpetu	Sumergir
murguildu	Sumergir
usarpetua	Sumergido
usarpea	Sumergido
murguilla	Sumergido
goyarea	Sumidad
erpina	Sumidad
galyurra	Sumidad
eszaitzallea	Sumiller.
zaja U	Sumiller.
Erreguearen gorputz zaya	Sumiller de Corps
Erreguearen guelazaina	Sumiller de Corps
zaya	Sumiller de Cortina
teguizaya	Sumiller de la
cerbaiten zaiquintza	Sumilleria
beardana ematea	Suminiſtracio
bear danaren emallea	Suminiſtrador
bear dana eman	Suminiſtrar
bear dana emana	Suminiſtrado
ugaretu	Suirſe
ugaretua	Sumido
jautsapena	Sumiſsion
manera	Sumiſsion
meneratua	Sumiſfo
ezarpetua	Sumiſfo
igaburguillea	Sumiſta
igabur-	Sumiſta
janariai cegocan legue bat	Sumptuaria
costu andiz	Sumptuoſamente
costutsuro	Sumptuoſamente
costu andia	Sumptuoſidad
costu andicoa	Sumptuoſo
Sumulac	Sumulas
Sumulista	Sumuliſta
sumulistarra	Sumuliſtico
sunchoa	Suncho
burboilla	Suncho
onazpitzea	Supeditacion
onazpitu	Supeditar
onazpitua	Supeditado
chit ugaria	Superabundante
ioria	Superabundante
supercheria	Supercheria
atziperia	Supercheria
supercharia	Superchero
atziparia	Superchero
superchelaria	Superchero
atzipelaria	Superchero
gaintemana	Supererogacion
auzquiarra aisaldarra	Superfical
gaindarra	Superfical
auzquitic	Superficialmente
aisaletic	Superficialmente
gainetic	Superficialmente
auzquiarquiro	Superficialmente
&c	Superficialmente
auzquia	Superficie
aisala	Superficie
asyala	Superficie
gaina	Superficie
ganeztariro	Superfluamente
gueitariro	Superfluamente
gueitugariro	Superfluamente
ganeztea	Superfluidad
gueitarioa	Superfluidad
gueitugaria	Superfluidad
ganeztaria	Superſluo
soingana	Superhumeral
benaita nagusia	Superintendencia
benaitari nagusia	Superintendente
garaicoa	Superior
goyagocoa	Superior
goragocoa.	Superior
garaya	Superior
gaindia	Superior
nagusia	Superior
aguintaria	Superior
nagusialdia	Superiorato
garaitea	Superioridad
garaitza	Superioridad
gaintza	Superioridad
gatraiaguit	Superiorments
gaindir	Superiorments
chitezcoa	Superlativo
gucizcoa	Superlativo
goicoa	Superno
garaicoa	Superno
conteransia	Supernumerario
donguedea	Superſticion
donguedatia	Superſticion
gainsustanciarra	Superſubſtancia
boca arriba	Supino
jaquineza borondatezcoa	Jgnorancia ſupina
ez jaquite bat	Jgnorancia ſupina
naguiz betea	Jgnorancia ſupina
bear eztiran hitzen ifintea	Suplantacion
bear eztiran hitzac ifini	Suplantar
sartu	Suplantar
usbetaria	Suplefaltas
usbetandea	Suplemento
gurtescaria	Suplica
orebilgoac	Suplicaciones
orebilgolaria	Suplicacionero
escatu	Suplicar
gurtescatu	Suplicar
gurtescalea	Suplicante
gaitzondoa	Suplicio
usbetatu	Suplir
ubetatua	Suplido
ipentzaria	Suponedor
ipentzatu	Suponer
ipentzatua	Supueſto
ibempea	Supueſto
cerren	Supueſto que
cergatic	Supueſto que
ipentza	Supoſicion
ipeutza	Supoſicion
ibempetu	Supoſitar
azquenerano	Supremamente
goyena	Supremo
gorena	Supremo
garayena	Supremo
espea	Supreſſion
bidespea	Supreſſion de orina
espetu	Suprimir
espetua	Suprimido
ugoaita	Supuracion
ugoaitatu	Supurar
ugoaitaria	Supurante
ugoaitatua	Supurado
cuenta	Suputacion ſuputar
cotar	Suputacion ſuputar
egoa	Suputacion ſuputar
icoatu	Surcar
hildoatu	Surcar
hildascatu	Surcar
icoatua	Surcado
icoea	Surco
hildoa	Surco
hildasca	Surco
baya	Surgidero
bayona	Surgidero
caya	Surgidero
cayan sartu , bayonean eldu	Surgir
cayan sartua	Surto
atezcutua	Surtida
ertaladia	Surtida
ornitzallea	Surtidor
ugaboa	Surtidor
orniera	Surtimiento
ornimendua	Surtimiento
goronz saltatu	Surtir
ornitu	Surtir
eraiqui	Suſcitar
iracori	Suſcitar
eraiquia	Suſcitado
iracoria	Suſcitado
esequi	Suſpender
cincilica ifini	Suſpender
esequia	Suſpendìdo
guelditu	Suſpender
guelditua	Suſpendido
enuratu	Suſpender
ctaduratu	Suſpender
enuratua	Suſpenſo
caduratua	Suſpenſo
eragotzi	Suſpender
eragotzia	Suſpenſo
iritziric ez eman	Suſpender el juicio
gueldiera	Suſpenſion
zalantza	Suſpenſion
miretsia	Sulpenſion
mirestea	Sulpenſion
c	Suſpenſion
eragozquera	Suſpenſion
armen gueraldia	Suſpenſion de armas
asberatu	Suſpirar
cispiratu	Suſpirar
cispurutu	Suſpirar
asbera	Suſpiro
asberapena	Suſpiro
cispirio	Suſpiro
cispurua	Suſpiro
sostener	Suſten
beteuquia	Suſtentacion
irozgarria	Suſtentaculo
beteuquia	Suſtentaculo
beteuquitzallea	Suſtentador
mantenimiento	Suſtentamiento
alimentoo	Suſtentamiento
beteuqui	Suſtentar
irozo	Suſtentar
beteuquia	Suſtentado
alimentar	Suſtentar
beteuquilaria	Suſtentante
alimento	Suſtentante
asostomachoa	Suſtillo
beltzurichoa	Suſtillo
sucaraschoa	Suſtillo
substituir	Suſtitnir
beltzuria	Suſtitnir
sucarasa	Suſtitnir
sustoa	Suſtitnir
surmurtu	Suurrar
surmurra	Suſurro
mea	Suſurro
mearra	Suſurro
mentzia	Sutileza
meartza	Sutileza
meetu	Sutilizar
meatu	Sutilizar
meartu	Sutilizar
chorraostu	Sutilizar
meequiro	Sutilmente
mearquiro	Sutilmente
dudundea	Sutiro
zapataquintzacoa	Sutorio
berea	Suyo
tabas,orpoac arin erabilli.	Menearlas
asostomachoa	Suſtillo
beltzurichoa	Suſtillo
sucaraschoa	Suſtillo
substituir	Suſtitnir
beltzuria	Suſtitnir
sucarasa	Suſtitnir
sustoa	Suſtitnir
surmurtu	Suurrar
surmurra	Suſurro
mea	Suſurro
mearra	Suſurro
mentzia	Sutileza
meartza	Sutileza
meetu	Sutilizar
meatu	Sutilizar
meartu	Sutilizar
chorraostu	Sutilizar
meequiro	Sutilmente
mearquiro	Sutilmente
dudundea	Sutiro
zapataquintzacoa	Sutorio
berea	Suyo
tabas,orpoac arin erabilli.	Menearlas
tabacoa	Tabaco
tabaco belarra	Tabaco de hoja
atzaquin sonua eguin	Tabalear
matrallecoa	Tabanazo
atarico denda	Tabanco
alquia	Tabanco
belzuntza	Tabano
habea	Tabano
eultzarra	Tabano
iltze	Tabaques
ultze chiquiac	Tabaques
tabaquera	Tabaquera
tabaconcia	Tabaquera
tabaco saltzallea	Tabaquero
tabaquista	Tabaquiſta
tabacaria	Tabaquiſta
tabaco	Tabaci avidus
elgaiztula	Tabardillo
tabardilloa	Tabardillo
luconsaya	Tabardo
ardandeguia	Taberna
chaya	Taberna
arnoteguia	Taberna
daferna	Taberna
tabernaclea	Tabernaculo
tabernaria	Tabernero
dafernaria	Tabernero
mormatu	Tabicar
mormatua	Tabicado
ustela	Tabido
morma	Tabique
tabiquea	Tabique
olezco ezcutacaya	Tablachina
zabaya	Tablado
seilarua	Tablado
oltza	Tblage
garitararen saria	Talage
gariteria	Tablageria
jocozalea	Tablageria
garitero	Tablaero
olcada	Tablazo
oltza	Tablazon
oltzagea	Tablazon
saildu	Tablear
saillac eguin	Tablear
saildua	Taleado
olaua	Tablero
olauba	Tablero
olchoa	Tableta
omeisca	Tableta
olen otsa	Tableteado
olaquin eguitendana	Tableteado
otsa olaquin eguin	Tabletear
olchoa	Tablilla
atolcha	Tablilla de excomulgados
olarteac	Tablillas
chularteac	Tablillas
oltzarra	Tablon
chaola	Tabuco
echola	Tabuco
tacamaca	Tacamaca
dollorqueriaz	Tacañear
ta gaiztaqueriaz cerbait eguin	Tacañear
tacaneria	Tacañeria
dollorqueria	Tacañeria
miseria	Tacañeria
miserable	Tacaño
escaso	Tacaño
olionci bat	Taceta
oliocatillu bat	Taceta
tacbatu	Tachar
tachatua	Tachado
edergaindu	Tachonar
edergaindua	Tachonado
tachatsua	Tachoſo
tachatia	Tachoſo
tachaduna	Tachoſo
ilchica	Tachuela
ulchica	Tachuela
isillic	Tacitamente
isilquiro	Tacitamente
isiltasuna	Taciturnidad
isilcoidea	Taciturnidad
isilcorra	Taciturno
isilcoya	Taciturno
orpoillatu	Taconear
orpoildu	Taconear
coscoaz jo	Taconear
equidraua	Tactica
tafetana	Tafetan
larru me	Tafilete
ederra	Tafilete
tafiletea	Tafilete
tafiletez apaindua	Tafileteado
alatzarra	Tafurca
egazti arrapari bat	Tagarote
tagarotea	Tagarote
escribari lasterra	Tagarote
main-	Tagarote
dabillena	Tagarote
zardaya	Tagarote
biciro escribitu	Tagarotear
bizargorria duena	Taheño
idorrotaria	Tahonero
imia baten ereicaya	Tahulla
jocoechea	Tahurerìa
betaquina	Taimado
betaquinqueria	Taimonia
cerra	Tajada
erraguetea	Tajada
ronquera	Tajada
epacaya	Tajadera
trinchero	Tajadero
epallea	Tajador
ebaquitzallea	Tajador
tajatzallea	Tajador
tajalaria	Tajador
epaira	Tajadura
utepaira	Tajamar de navio
corte	Tajamiento
tajo	Tajamiento
epaqui	Tajamiento
epaquia	Tajado
guerricoa	Talabarte
guimbaletatu	Taladrar
guimbaleztayealata zolat	Taladrar
guimbaleta	Taladro
zulaquia	Taladro
eztoya	Talamo
aurcola	Talanquera
ardorea	Talante
orpo-egoac	Talares
epaquia	Talado
soildua	Talado
talavera	Talavera
Talaverazco ontzia	Vaſija de Talavera
sonsaquea	Talega
zacua	Talega
talega	Talega
zacutada	Talegazo
talegada	Talegazo
sonsaquea	Talego
zacua	Talego
zacutzarra	Talegon
zacuchoa	Taleguilla
ancinaco diru balios bat	Talento
talentoa	Talento
ancia	Talento
alainzoa	Talento
talietroa	Talieſtro
ambatequicoa	Talion
izarranza	Taliſman
garatoquia	Tallar
oci-	Tallar
cortar	Tallar
gosyorea	Tallarin
talletzarra	Tallazo
entallecer	Tallecer lo
otallaria	Talliſta
tallista	Talliſta
zortena	Talliſta
chortena	Talliſta
zortenduna	Talludo
zortentsua	Talludo
ocitua	Talludo
garatua	Talludo
Talmuda	Talmud
orpoac arin erabilli	Talonear
satorrunea	Talparia
arbela	Talque
tamandoa	Tamandoa
aimbat	Tamañamente
aimbeste	Tamañamente
chiquichoa	Tamañito
tamana	Tamaño
alacoa	Tamaño
alangoa	Tamaño
ain andia	Tamaño
datilmordoa	Tàmaras
arbazta	Tamaras
chusaquea	Tamaras
tamarindoa	Tamarindos
dambaca	Tambalear
coloca ibilli	Tambalear
dambacada	Tambaleo
colocada	Tambaleo
dambaca	Tambaleo
coloca ibiltea	Tambaleo
cuchoilla	Tamarillo
ere	Tambie en los
bere	Tambie en los
atabala	Tambor
tabalaria	Tambor
tamboretea	Tamborete
goboilla	Tamborete
dambo-	Tamboril
dambolina jo	Tamborilear
iz-	Tamborilear
berdindu	Tamborilear
igoaldu	Tamborilear
dambolindaria	Tamborilero
izquiren	Tamborilete
tamboril	Tamborino
ausbaya	Tamborino
ezta	Tampoco
eztasa	Tampoco
belar	Tanaceto
bat	Tanaceto
colocaichoa	Tanganillo
colocaya	Tangano
uquigarria	Tangible
zutaya	Tangidera
uquitzallea	Tangente
adindaria	Tanteador
becaindaria	Tanteador
adindu	FTantear
becaindu	FTantear
adindu	Tantear
becaindu	Tantear
ambatetu	Tantear
aimbacho aimbestecho	Tantico
aimbatez ambat	Tantos
aimbestez aimbeste	Tantos
jotzallea	Tañedor
sonua	Tañido
jotera	Tañido
aotapa	Tapaboca
aotapaera	Tapaboca
aobozaera	Tapaboca
estaltzallea	Tapador
tapalaria	Tapador
tacaya	Tapador
tapafunda	Tapafunda de piſtolas
parras	Tàpanas
tapatua &c	Tapado
tapador	Tapetujo
beltza	Tapetado
estalpea	Tapete
ormaguitlea	Tapiador
lutormaguillea	Tapiador
ormola	Tapial
ormacaya	Tapial
ormaztu	Tapiar
ormeztatu	Tapiar
lutormaz ichi	Tapiar
ormaztua	Tapiado
gaistalla	Tapiceria
tapiceria	Tapiceria
gaistallaquina	Tapicero
tapiceroa	Tapicero
ormatza	Tapieria
ormadia	Tapieria
andurria	Tapiuofis
gaistalla	Tapiuofis
tapiza	Tapiuofis
entapizar	Tapizar
bermidorra	Tapſia
gambilla	Taquin
ataracear	Taracea
oreiu mota bat	Tarando
tarandoa	Tarando
tarantela-	Tarantela
aldiac emandio	Dlòle la tarantela
tarantelac artu du	Dlòle la tarantela
tarantula	Tarantula
armiama tarantarra	Tarantula
tararira	Tararira
tarasca	Taraſca
mamua	Taraſca
utsicada	Earaſcada
utsiqui	Earaſcada
utsiquia	Earaſcada
egotea	TA
zatia	Tarazon
pusca	Tarazon
berancorra	Tardador
belucorra	Tardador
berantza	Tardanza
beluntza	Tardanza
beran	Tardar
berandu	Tardar
belutu	Tardar
berandu	Tardiamente
belu	Tardiamente
beranquiro	Tardiamente
beluquiro	Tardiamente
beracorra	Tardio
belucorra	Tardio
catalogo	Tarifa
cerrola	Tarima
oloimpea	Tarima
targeta	Targeta
cieno	Tarquin
lodo	Tarquin
archaluac	Tarreñas
buruandi	Cabeza detarro
tar-	Trtago
zorigaitza	Tirtago
tartamudear	Tartajear
tartamudo	Tartajear
dardaratu	Tartalear
motel hitzeguin	Tartamudear
motel	Tartamudo
moteldu	Hazerſe tartamudo
liardotu	Tartarizar
liardotua	Tartarizado
liardoa	Tartaro
indietaco basardi chiqui bat	Taruga
ultzura	Tarugo
sugarastua	Taſcado
sapia	Taſcado de el
erbatza	Taſcado de el
talque	Taſconio
tasatuquiro	Taſladamente
tasatzallea	Taſſador
tasalaria	Taſſador
cecena pusca	Taſſajo
tasatua	Taſſado
azconarra	Taſugo
aide ancinacoa	Tataradeudo
aitona erena	Tataravuelo
asaba erena	Tataravuelo
mirariguillea	Taumaturgo
tasagarria	Taxativro
edoncia	Taza
taza	Taza
tacea	Taza
alzatia	Tazmia
Teatinoac	Teatinos
biltoquiarra	Teatral
ichagoitua	Techado
ichagoya	Techado
techo	Techumbre
achola	Techumbre
acholdia	Teclado
teclabilla	Teclado
acholaritu	Teclear
tecleatu	Teclear
acholac erabilli	Teclear
igiitu	Tediar
iguindu	Tediar
igiicarria	Tedioſo
iguingarria	Tedioſo
tella	Teja
telleria tellaguindeguia	Tejar
tellatua	Tejado
tellada	Tejvzo
tellacada	Tejvzo
eulea	Teedor
eaillea	Teedor
cheilea	Teedor
eotzea	Tejedura
eoera	Tejedura
tellaguina	Tejero
tellapusca	Tejoleta
tellachoa	Tejuæla
arboilchoa	Tejueio
atlantes	Telamones lo
euteguia	Telamones lo
amama	Telarana
amelauna	Telarana
onetsia	Teleigeto
besteen artean maiteena	Teleigeto
eritsitona	Telefio
goldeusquia	Telera de arado
sendollac	Teleras de los
gurdilanga	Teleras de carro
antojo de	Teleſcopio
eda-	Teleta
zurdabaya	Teleta
teletoya	Teleton
euchoa	Telilla
telachoa	Telilla
sillestalquia	Telliz
oyestalquia	Telliza
aduana	Telonio
esacaitarra	Tematico
setaria	Tematico
setacharra	Tematico
leitia	Tematico
burcoya	Tematico
dilidontzia	Tembladera
icaratia	Temblador
lardazcaria	Temblador
lardazquitu	Temblar
icaratu	Temblar
aildallua	Tembleque
lardazquitu icaratu	Temblequear
icaratia	Temblon
bildurtia	Temblon
lardazquia	Temblor
icara	Temblor
icaragarria	Temido
largoaiquiro	Temerariamente
largoaita	Temeridad
icaramallea	Temeron
bildurgarria	Temeroſo
icaragarria	Temeroſo
bildurtia	Temeroſo
icaragarria	Temible
bildurra	Temible
cherriquiaren alderdia	Tempano
zaldabayaren larrua	Tempano
aldolac	Tempanos de cuba
nasaroa	Temperamento
planza	Temperancia
nasaroa	Temperie
aroa	Tempero
guiroa	Tempero
adina	Tempero
ecaitza	Tempeſtad
ecacha	Tempeſtad
lotsagueriac	Tempeſtades
ecaiztuna	Tempeſtuoſo
ecaisduna	Tempeſtuoſo
uzurinquia	Templa de Pintores
moderaro	Templadamente
moderaquiro	Templadamente
gogurriro	Templadamente
go-	Templador de afectos
adincaya	Templador de harpa
gogurritzea	Templadura
goguirotzea	Templadura
adintzea	Templadura
nasarotzea	Templadura
gogurria	Templanza
goguiroa	Templanza
templanza	Templanza
modera	Templanza
gogurritua	Templado aſsi
adindu	Templar inſtrumentos
templatu	Templar inſtrumentos
gogurritu	Templarſe
goguirotu	Templarſe
Templarioac	Templarios
aroa	Temple
guiroa	Temple
adina	Temple
Temploa	Templo
Eleiza	Templo
gartac	Temporas
garta-temporac	Temporas
eraldia	Temporada
Eleizfrutuac	Temporalidades
eradindu	Temporalizar
eraldiro	Temporalmente
eraldizcoa	Temporaneo
eradinecoa	Temporaneo
goiztarra	Tempranal
lastercoya	Tempranal
goiz	Tempranamente
mats goiztarrac	Tempranillas ubas
goiztarra	Temprano
lastercoya	Temprano
goiz	Temprano
mugaitz	Temprano
cicoizqueria	Tenacidad
pertinacia	Teacidad
tema	Teacidad
chit cicoizquiro	Tenaciſſimamente
falsabraga	Tenallon
currica	Tenaza
betzearra	Tenaza
tenaza	Tenaza
cicoizquiro	Tenazmente
cequenquiro	Tenazmente
euquitzea	Tencion
iduquitzea	Tencion
zabalteguia	Tendalero
zabaltzallea	Tendedor
ichecaria	Tendedor
estalcaya	Tendejon
doaira	Tendencia
zabaldu	Tender
destolestu	Tender
etzin	Tenderſe
desafiar	Tenderla
zabaldua	Tendido
etzina	Tendido
tablado	Tendido
talanquera	Tendido
tenderetea	Tenderete
dendadia	Tenderia
dendazaya	Tendero
dendazalea	Tendero
zaintulea	Tendero
donaberaria	Tenebrario
illuntasuna	Tenebroſidad
airguea	Tenebroſidad
euquitzallea	Tenedor
iduquitzallea	Tenedor
euslea	Tenedor
euslea	Tenedor
foreheta	Tenedor
achordea	Tenedor
salteador	Tenedor de caminos
&c.euslea	Tenedor de libros
zaya	Tenedor de libros
zaina	Tenedor de libros
zaitzallea	Tenedor de libros
poscession	Tenencia
ordaira	Tenencia
Tenencia	Tenencia
nuan	Item
cenduan	Item
zuan &c	Item
nevan	Item
evan	Item
eva	Item
cenduan	Item
ceuan	Item
genduan	Item
cenducen	Item
ceuen	Item
daducat	Item
daducazu	Item
aaduca	Item
neducan	Item
ceneducan	Item
ceducan	Item
daduzcat	Item
daduzcatz u	Item
&c	Item
neduzcan	Item
ceneduzcan	Item
ceduzcan	Item
neuzcatzien	Item
ceneuzcatzien	Item
ceuzcatzien &c	Item
daucadazala &c	Item
dauzcatzadala &c	Item
neuzcatziela	Item
ceneuzcatziela &c	Item
baneuzcatzi	Item
baceneuzcatzi	Item
baleuzcatzi	Item
bagueneuzcatz	Item
baceneuzcatzite	Item
baleuzcatzite	Item
deuana	Teniente
duena	Teniente
dauena	Teniente
onordea	Teniente
gorscotea	Teniente de
miserable	Teniente
escaso	Teniente
iauquia	Tenido
euquia	Tenido
narrola	Teneria
larruquinteguia	Teneria
erstira	Tenſion
estira	Tenſion
ciraiquia	Tentacion
tentacioa	Tentacion
tentucionea	Tentacion
ciraiquilaria	Tentador
ciraiquitzallea	Tentador
tentatzallea	Tentador
tentagarria	Tentador
ciraiquitu	Tentador
ciraiquitua	Tentado
tentatua	Tentado
aztamucatua	Tentado
tentaldia	Tentativa
dendaera	Tentativa
urri	Tenuamente
urrir	Tenuamente
guichi	Tenuamente
guichicho	Tenuamente
mearra	Tenuamente
meetasuna	Tenuidad
meartasuna	Tenuidad
suftetasuna	Tenuidad
eucaldia	Tenuta
iducaldia	Tenuta
eucaldiarra	Tenutario
iducaldiarra	Tenutario
gambusi	Tenutario
gambusia	Teñido
coransitua	Teñido
Jaincoquindea	Teologia
Teologia	Teologia
Jaincojaquindea	Theologia
Jaincoquindetu	Teologizar
Jaincoquindaria	Teologo
Teologoa	Teologo
nolera	Teorema
bearreta	Teorica
bearretaria	Teorico
zuciduna	Teorico
Teologia	Teoſofia
irugarrenean	Terceramente
hiruga-	Terceramente
artequeta	Terceria
irudunchoa	Tercerilla de verſos
irugarrenean	Tercera vez
irugarren aldian	Tercera vez
erenci	Tercera vez
eren aldian	Tercera vez
arteco	Tercero
bitartecoa	Tercero
Terceroa	Tercero
amarrenen biltzallea	Tercero
ca-	Tercerola
iruduna	Terceto
amarrenen irurquiac	Tercias
amarrendeguia	Tercia
elguerena	Terciana
irurteria	Terciana
terciana	Terciana
elguerenduna	Tercianario
irurteriduna	Tercianario
tercianatia	Tercianario
tercianela	Tercianela
irugarrendu	Terciar
irugarren goldea	Terciar
aitzurra	Terciar
bostortza ematea	Terciar
cortarla cruzarla	Terciar la cara
igoaldu	Terciar
chalaurra	Terciado
arcuerrac	Terciarios
irulleta	Terciopelo
terciopeloa	Terciopelo
irullequina	Terciopelero
iuguraria	Tergivrerſacion
ingurariz	Tergivrerſacion
minoria	Tericia
terliza	Tericia
uberoteguia	Termas
acaballa	Terminacion
acabanza	Terminacion
buca	Terminacion
bucaera	Terminacion
uzcuya	Terminacion
mugarricoa	Terminal
acabatu	Terminar
bucatu	Terminar
uzcuitu	Terminar
acabatua	Terminado
&c	Terminado
muga	Termino
mugarria	Termino
chcdarria	Termino
cozc	Termino
marra	Termino
hitzarroa	Terminote
beroneurria	Termometro
samurchoa	Ternecico
chala	Ternero
arechea	Ternero
cecorra	Ternero
checorra	Ternero
urruisa	Ternera
urruza	Ternera
bigainchea	Ternera
beigaya	Ternera
chalquia	Ternera
areisquia	Ternera
cecorquia	Ternera
samurcorra	Terneron
chalchoa	Terneruela
&e	Terneruela
biguintasuna	Ternera
samurtasuna	Ternera
ternecico	Ternezuelo
mamizurra	Ternezuelo
mamizurduna	Ternilloſo
gogaberaquiro	Terniſſimamente
gogaberatia	Terniſſimo
irurquia	Tenerrimus
burcoitasuna	Terquedad
lagoya	Terrado
sabaya	Item
sapai lurrezcoa	Item
terrazgo	Terrage
lubeta	Terraplen
lubetatu	Terraplenar
lubetatua	Terraplenado
ulacarr	Terraqu
liutzia	Terrzgo
lusaria	Terræzgo
ereinean utsuneac aguiri	Terrear
zocortia	Terregoſo
soquiltia	Terregoſo
ludardara	Terremoto
lurricara	Terremoto
lutarra	Terrenal
lurtarra	Terrenal
lutegoquia	Terrenidad
lutarra	Terreno
lutartea	Terreno
lutaldatsa	Terrera
bidarisca	Terrera
lupilla	Terrero
lutarra	Terreſtre
terremoto	Terretremo
icaragarria	Terretremo
icaragarriro	Terrilenente
&c	Terrilenente
lutarra lurrean bici dana	Terricola
icaratzallea	Teririfico
lutartea	Territorio
barrutia	Territorio
